id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,sector
85753,on,2035,netzero,ref,ref,high,low,no,high,51.99786329,commercial buildings
85816,on,2035,netzero,low,ref,high,low,no,high,52.17459689,commercial buildings
85879,on,2035,netzero,high,ref,high,low,no,high,51.50517627,commercial buildings
85942,on,2035,netzero,ref,ref,ref,low,yes,high,51.96150203,commercial buildings
86005,on,2035,netzero,low,ref,ref,low,yes,high,52.14364462,commercial buildings
86068,on,2035,netzero,high,ref,ref,low,yes,high,51.31335515,commercial buildings
86131,on,2035,netzero,ref,ref,low,low,yes,high,51.96324684,commercial buildings
86194,on,2035,netzero,low,ref,low,low,yes,high,52.14279548,commercial buildings
86257,on,2035,netzero,high,ref,low,low,yes,high,51.31874927,commercial buildings
86320,on,2035,netzero,ref,ref,high,low,yes,high,51.9591402,commercial buildings
86383,on,2035,netzero,low,ref,high,ref,no,high,53.88510678,commercial buildings
86446,on,2035,netzero,low,ref,high,low,yes,high,52.15021014,commercial buildings
86509,on,2035,netzero,high,ref,high,low,yes,high,51.31667455,commercial buildings
86572,on,2035,netzero,ref,low,ref,low,no,high,51.84970308,commercial buildings
86635,on,2035,netzero,low,low,ref,low,no,high,51.84183311,commercial buildings
86698,on,2035,netzero,high,low,ref,low,no,high,51.3954411,commercial buildings
86761,on,2035,netzero,ref,low,low,low,no,high,51.83240055,commercial buildings
86824,on,2035,netzero,low,low,low,low,no,high,51.82845158,commercial buildings
86887,on,2035,netzero,high,low,low,low,no,high,51.38640456,commercial buildings
86950,on,2035,netzero,ref,low,high,low,no,high,51.84505054,commercial buildings
87013,on,2035,netzero,low,low,high,low,no,high,51.84291814,commercial buildings
87076,on,2035,netzero,high,ref,high,ref,no,high,52.92266357,commercial buildings
87139,on,2035,netzero,high,low,high,low,no,high,51.39871027,commercial buildings
87202,on,2035,netzero,ref,low,ref,low,yes,high,51.84591003,commercial buildings
87265,on,2035,netzero,low,low,ref,low,yes,high,51.8489696,commercial buildings
87328,on,2035,netzero,high,low,ref,low,yes,high,51.2945325,commercial buildings
87391,on,2035,netzero,ref,low,low,low,yes,high,51.83244609,commercial buildings
87454,on,2035,netzero,low,low,low,low,yes,high,51.83088641,commercial buildings
87517,on,2035,netzero,high,low,low,low,yes,high,51.29931539,commercial buildings
87580,on,2035,netzero,ref,low,high,low,yes,high,51.84634679,commercial buildings
87643,on,2035,netzero,low,low,high,low,yes,high,51.85141543,commercial buildings
87706,on,2035,netzero,high,low,high,low,yes,high,51.29333016,commercial buildings
87769,on,2035,netzero,ref,ref,ref,ref,yes,high,53.73934306,commercial buildings
87832,on,2035,netzero,ref,high,ref,low,no,high,52.14539328,commercial buildings
87895,on,2035,netzero,low,high,ref,low,no,high,52.33214888,commercial buildings
87958,on,2035,netzero,high,high,ref,low,no,high,51.58554383,commercial buildings
88021,on,2035,netzero,ref,high,low,low,no,high,52.14274252,commercial buildings
88084,on,2035,netzero,low,high,low,low,no,high,52.31323315,commercial buildings
88147,on,2035,netzero,high,high,low,low,no,high,51.58932025,commercial buildings
88210,on,2035,netzero,ref,high,high,low,no,high,52.14084323,commercial buildings
88273,on,2035,netzero,low,high,high,low,no,high,52.33447019,commercial buildings
88336,on,2035,netzero,high,high,high,low,no,high,51.58340624,commercial buildings
88399,on,2035,netzero,ref,high,ref,low,yes,high,51.99372765,commercial buildings
136090,on,2035,netzero,ref,ref,ref,ref,no,low,53.88270277,commercial buildings
136153,on,2035,netzero,low,ref,ref,ref,no,low,54.10982197,commercial buildings
136216,on,2035,netzero,low,ref,ref,ref,yes,low,54.03814803,commercial buildings
136279,on,2035,netzero,low,high,ref,low,yes,low,52.34521105,commercial buildings
136342,on,2035,netzero,high,high,ref,low,yes,low,51.37424953,commercial buildings
136405,on,2035,netzero,ref,high,low,low,yes,low,52.0162264,commercial buildings
136468,on,2035,netzero,low,high,low,low,yes,low,52.34552583,commercial buildings
136531,on,2035,netzero,high,high,low,low,yes,low,51.37716748,commercial buildings
136594,on,2035,netzero,ref,high,high,low,yes,low,52.00397711,commercial buildings
136657,on,2035,netzero,low,high,high,low,yes,low,52.34352306,commercial buildings
136720,on,2035,netzero,high,high,high,low,yes,low,51.37224304,commercial buildings
136783,on,2035,netzero,high,ref,ref,ref,yes,low,52.78109509,commercial buildings
136846,on,2035,netzero,ref,ref,low,ref,yes,low,53.78166315,commercial buildings
136909,on,2035,netzero,low,ref,low,ref,yes,low,54.0518541,commercial buildings
136972,on,2035,netzero,high,ref,low,ref,yes,low,52.79421584,commercial buildings
137035,on,2035,netzero,ref,ref,high,ref,yes,low,53.77132029,commercial buildings
137098,on,2035,netzero,low,ref,high,ref,yes,low,54.03753469,commercial buildings
137161,on,2035,netzero,high,ref,high,ref,yes,low,52.77830441,commercial buildings
137224,on,2035,netzero,ref,low,ref,ref,no,low,53.50894392,commercial buildings
137287,on,2035,netzero,low,low,ref,ref,no,low,53.41391074,commercial buildings
137350,on,2035,netzero,high,ref,ref,ref,no,low,53.11460821,commercial buildings
137413,on,2035,netzero,high,low,ref,ref,no,low,52.8892592,commercial buildings
137476,on,2035,netzero,ref,low,low,ref,no,low,53.50766801,commercial buildings
137539,on,2035,netzero,low,low,low,ref,no,low,53.41727792,commercial buildings
137602,on,2035,netzero,high,low,low,ref,no,low,52.89545681,commercial buildings
137665,on,2035,netzero,ref,low,high,ref,no,low,53.52480336,commercial buildings
137728,on,2035,netzero,low,low,high,ref,no,low,53.41474859,commercial buildings
137791,on,2035,netzero,high,low,high,ref,no,low,52.90583651,commercial buildings
137854,on,2035,netzero,ref,low,ref,ref,yes,low,53.54319298,commercial buildings
137917,on,2035,netzero,low,low,ref,ref,yes,low,53.417771,commercial buildings
137980,on,2035,netzero,high,low,ref,ref,yes,low,52.80286508,commercial buildings
138043,on,2035,netzero,ref,ref,low,ref,no,low,53.87850306,commercial buildings
138106,on,2035,netzero,ref,low,low,ref,yes,low,53.48520089,commercial buildings
138169,on,2035,netzero,low,low,low,ref,yes,low,53.41905514,commercial buildings
138232,on,2035,netzero,high,low,low,ref,yes,low,52.82049621,commercial buildings
138295,on,2035,netzero,ref,low,high,ref,yes,low,53.4940757,commercial buildings
138358,on,2035,netzero,low,low,high,ref,yes,low,53.41269819,commercial buildings
138421,on,2035,netzero,high,low,high,ref,yes,low,52.79729866,commercial buildings
138484,on,2035,netzero,ref,high,ref,ref,no,low,53.99857371,commercial buildings
138547,on,2035,netzero,low,high,ref,ref,no,low,54.20258747,commercial buildings
138610,on,2035,netzero,high,high,ref,ref,no,low,53.00161934,commercial buildings
138673,on,2035,netzero,ref,high,low,ref,no,low,54.00063096,commercial buildings
138736,on,2035,netzero,low,ref,low,ref,no,low,54.11970703,commercial buildings
138799,on,2035,netzero,low,high,low,ref,no,low,54.20706439,commercial buildings
138862,on,2035,netzero,high,high,low,ref,no,low,53.00692909,commercial buildings
138925,on,2035,netzero,ref,high,high,ref,no,low,54.00425131,commercial buildings
138988,on,2035,netzero,low,high,high,ref,no,low,54.19866434,commercial buildings
139051,on,2035,netzero,high,high,high,ref,no,low,53.00346568,commercial buildings
139114,on,2035,netzero,ref,high,ref,ref,yes,low,53.8397645,commercial buildings
139177,on,2035,netzero,low,high,ref,ref,yes,low,54.22725881,commercial buildings
139240,on,2035,netzero,high,high,ref,ref,yes,low,52.79592575,commercial buildings
139303,on,2035,netzero,ref,high,low,ref,yes,low,53.84641635,commercial buildings
139366,on,2035,netzero,low,high,low,ref,yes,low,54.05759967,commercial buildings
139429,on,2035,netzero,high,ref,low,ref,no,low,53.10690336,commercial buildings
139492,on,2035,netzero,high,high,low,ref,yes,low,52.81147679,commercial buildings
139555,on,2035,netzero,ref,high,high,ref,yes,low,53.83641977,commercial buildings
139618,on,2035,netzero,low,high,high,ref,yes,low,54.04473188,commercial buildings
139681,on,2035,netzero,high,high,high,ref,yes,low,52.7879515,commercial buildings
139744,on,2035,netzero,ref,ref,ref,low,no,low,52.29388546,commercial buildings
139807,on,2035,netzero,low,ref,ref,low,no,low,52.49634497,commercial buildings
139870,on,2035,netzero,high,ref,ref,low,no,low,51.53662618,commercial buildings
139933,on,2035,netzero,ref,ref,low,low,no,low,52.29223278,commercial buildings
139996,on,2035,netzero,low,ref,low,low,no,low,52.48651913,commercial buildings
140059,on,2035,netzero,high,ref,low,low,no,low,51.54165396,commercial buildings
140122,on,2035,netzero,ref,ref,high,ref,no,low,53.88337544,commercial buildings
140185,on,2035,netzero,ref,ref,high,low,no,low,52.29191079,commercial buildings
140248,on,2035,netzero,low,ref,high,low,no,low,52.4901381,commercial buildings
140311,on,2035,netzero,high,ref,high,low,no,low,51.53427765,commercial buildings
140374,on,2035,netzero,ref,ref,ref,low,yes,low,51.97989607,commercial buildings
140437,on,2035,netzero,low,ref,ref,low,yes,low,52.28597727,commercial buildings
140500,on,2035,netzero,high,ref,ref,low,yes,low,51.34744771,commercial buildings
140563,on,2035,netzero,ref,ref,low,low,yes,low,51.98058608,commercial buildings
140626,on,2035,netzero,low,ref,low,low,yes,low,52.28750857,commercial buildings
140689,on,2035,netzero,high,ref,low,low,yes,low,51.35473112,commercial buildings
140752,on,2035,netzero,ref,ref,high,low,yes,low,51.97758811,commercial buildings
140815,on,2035,netzero,low,ref,high,ref,no,low,54.10793434,commercial buildings
140878,on,2035,netzero,low,ref,high,low,yes,low,52.2831477,commercial buildings
140941,on,2035,netzero,high,ref,high,low,yes,low,51.36382358,commercial buildings
141004,on,2035,netzero,ref,low,ref,low,no,low,52.10825677,commercial buildings
141067,on,2035,netzero,low,low,ref,low,no,low,52.2144293,commercial buildings
141130,on,2035,netzero,high,low,ref,low,no,low,51.62253815,commercial buildings
141193,on,2035,netzero,ref,low,low,low,no,low,52.08622781,commercial buildings
141256,on,2035,netzero,low,low,low,low,no,low,52.20908318,commercial buildings
141319,on,2035,netzero,high,low,low,low,no,low,51.62726252,commercial buildings
141382,on,2035,netzero,ref,low,high,low,no,low,52.10351782,commercial buildings
141445,on,2035,netzero,low,low,high,low,no,low,52.21579934,commercial buildings
141508,on,2035,netzero,high,ref,high,ref,no,low,53.11130489,commercial buildings
141571,on,2035,netzero,high,low,high,low,no,low,51.62309354,commercial buildings
141634,on,2035,netzero,ref,low,ref,low,yes,low,51.92337683,commercial buildings
141697,on,2035,netzero,low,low,ref,low,yes,low,52.19200192,commercial buildings
141760,on,2035,netzero,high,low,ref,low,yes,low,51.33929439,commercial buildings
141823,on,2035,netzero,ref,low,low,low,yes,low,51.92610289,commercial buildings
141886,on,2035,netzero,low,low,low,low,yes,low,52.19536884,commercial buildings
141949,on,2035,netzero,high,low,low,low,yes,low,51.34818972,commercial buildings
142012,on,2035,netzero,ref,low,high,low,yes,low,51.92436959,commercial buildings
142075,on,2035,netzero,low,low,high,low,yes,low,52.19339028,commercial buildings
142138,on,2035,netzero,high,low,high,low,yes,low,51.33493619,commercial buildings
142201,on,2035,netzero,ref,ref,ref,ref,yes,low,53.77214918,commercial buildings
142264,on,2035,netzero,ref,high,ref,low,no,low,52.32113844,commercial buildings
142327,on,2035,netzero,low,high,ref,low,no,low,52.66712052,commercial buildings
142390,on,2035,netzero,high,high,ref,low,no,low,51.59113379,commercial buildings
142453,on,2035,netzero,ref,high,low,low,no,low,52.32329298,commercial buildings
142516,on,2035,netzero,low,high,low,low,no,low,52.66046965,commercial buildings
142579,on,2035,netzero,high,high,low,low,no,low,51.59477428,commercial buildings
142642,on,2035,netzero,ref,high,high,low,no,low,52.31839425,commercial buildings
142705,on,2035,netzero,low,high,high,low,no,low,52.65532211,commercial buildings
142768,on,2035,netzero,high,high,high,low,no,low,51.58870229,commercial buildings
142831,on,2035,netzero,ref,high,ref,low,yes,low,52.00635767,commercial buildings
27227,on,2040,legislated,ref,ref,ref,ref,no,high,53.75925524,commercial buildings
27290,on,2040,legislated,low,ref,ref,ref,no,high,54.1076671,commercial buildings
27353,on,2040,legislated,low,ref,ref,ref,yes,high,54.1076671,commercial buildings
27416,on,2040,legislated,low,high,ref,low,yes,high,53.89378065,commercial buildings
27479,on,2040,legislated,high,high,ref,low,yes,high,53.22501049,commercial buildings
27542,on,2040,legislated,ref,high,low,low,yes,high,53.57013401,commercial buildings
27605,on,2040,legislated,low,high,low,low,yes,high,53.89373858,commercial buildings
27668,on,2040,legislated,high,high,low,low,yes,high,53.22617158,commercial buildings
27731,on,2040,legislated,ref,high,high,low,yes,high,53.56845663,commercial buildings
27794,on,2040,legislated,low,high,high,low,yes,high,53.8927332,commercial buildings
27857,on,2040,legislated,high,high,high,low,yes,high,53.22396444,commercial buildings
27920,on,2040,legislated,high,ref,ref,ref,yes,high,53.31276228,commercial buildings
27983,on,2040,legislated,ref,ref,low,ref,yes,high,53.74839329,commercial buildings
28046,on,2040,legislated,low,ref,low,ref,yes,high,54.12246554,commercial buildings
28109,on,2040,legislated,high,ref,low,ref,yes,high,53.31861928,commercial buildings
28172,on,2040,legislated,ref,ref,high,ref,yes,high,53.74525317,commercial buildings
28235,on,2040,legislated,low,ref,high,ref,yes,high,54.10398435,commercial buildings
28298,on,2040,legislated,high,ref,high,ref,yes,high,53.31037153,commercial buildings
28361,on,2040,legislated,ref,low,ref,ref,no,high,53.72251817,commercial buildings
28424,on,2040,legislated,low,low,ref,ref,no,high,54.09760036,commercial buildings
28487,on,2040,legislated,high,ref,ref,ref,no,high,53.31276228,commercial buildings
28550,on,2040,legislated,high,low,ref,ref,no,high,53.30087165,commercial buildings
28613,on,2040,legislated,ref,low,low,ref,no,high,53.73269768,commercial buildings
28676,on,2040,legislated,low,low,low,ref,no,high,54.10194725,commercial buildings
28739,on,2040,legislated,high,low,low,ref,no,high,53.3093972,commercial buildings
28802,on,2040,legislated,ref,low,high,ref,no,high,53.72121605,commercial buildings
28865,on,2040,legislated,low,low,high,ref,no,high,54.09618363,commercial buildings
28928,on,2040,legislated,high,low,high,ref,no,high,53.2991501,commercial buildings
28991,on,2040,legislated,ref,low,ref,ref,yes,high,53.72251817,commercial buildings
29054,on,2040,legislated,low,low,ref,ref,yes,high,54.09760036,commercial buildings
29117,on,2040,legislated,high,low,ref,ref,yes,high,53.30087165,commercial buildings
29180,on,2040,legislated,ref,ref,low,ref,no,high,53.74839329,commercial buildings
29243,on,2040,legislated,ref,low,low,ref,yes,high,53.73269768,commercial buildings
29306,on,2040,legislated,low,low,low,ref,yes,high,54.10194725,commercial buildings
29369,on,2040,legislated,high,low,low,ref,yes,high,53.3093972,commercial buildings
29432,on,2040,legislated,ref,low,high,ref,yes,high,53.72121605,commercial buildings
29495,on,2040,legislated,low,low,high,ref,yes,high,54.09618363,commercial buildings
29558,on,2040,legislated,high,low,high,ref,yes,high,53.2991501,commercial buildings
29621,on,2040,legislated,ref,high,ref,ref,no,high,53.76966368,commercial buildings
29684,on,2040,legislated,low,high,ref,ref,no,high,54.11647802,commercial buildings
29747,on,2040,legislated,high,high,ref,ref,no,high,53.32633935,commercial buildings
29810,on,2040,legislated,ref,high,low,ref,no,high,53.77196153,commercial buildings
29873,on,2040,legislated,low,ref,low,ref,no,high,54.12246554,commercial buildings
29936,on,2040,legislated,low,high,low,ref,no,high,54.11342731,commercial buildings
29999,on,2040,legislated,high,high,low,ref,no,high,53.32917134,commercial buildings
30062,on,2040,legislated,ref,high,high,ref,no,high,53.75812411,commercial buildings
