id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
26535,on,2040,netzero,ref,high,low,ref,yes,low,0.0,longer duration
26547,on,2040,netzero,low,high,low,ref,yes,low,0.0,longer duration
26559,on,2040,netzero,high,ref,low,ref,no,low,0.0,longer duration
26571,on,2040,netzero,high,high,low,ref,yes,low,-4.5e-11,longer duration
26583,on,2040,netzero,ref,high,high,ref,yes,low,0.0,longer duration
26595,on,2040,netzero,low,high,high,ref,yes,low,0.0,longer duration
26607,on,2040,netzero,high,high,high,ref,yes,low,0.0,longer duration
26619,on,2040,netzero,ref,ref,ref,low,no,low,0.0,longer duration
26631,on,2040,netzero,low,ref,ref,low,no,low,0.0,longer duration
26643,on,2040,netzero,high,ref,ref,low,no,low,0.0,longer duration
26655,on,2040,netzero,ref,ref,low,low,no,low,0.0,longer duration
26667,on,2040,netzero,low,ref,low,low,no,low,0.0,longer duration
26679,on,2040,netzero,high,ref,low,low,no,low,0.0,longer duration
26691,on,2040,netzero,ref,ref,high,ref,no,low,0.0,longer duration
26703,on,2040,netzero,ref,ref,high,low,no,low,0.0,longer duration
26715,on,2040,netzero,low,ref,high,low,no,low,0.0,longer duration
26727,on,2040,netzero,high,ref,high,low,no,low,0.0,longer duration
26739,on,2040,netzero,ref,ref,ref,low,yes,low,0.0,longer duration
26751,on,2040,netzero,low,ref,ref,low,yes,low,0.0,longer duration
26763,on,2040,netzero,high,ref,ref,low,yes,low,0.0,longer duration
26775,on,2040,netzero,ref,ref,low,low,yes,low,0.0,longer duration
26787,on,2040,netzero,low,ref,low,low,yes,low,0.0,longer duration
26799,on,2040,netzero,high,ref,low,low,yes,low,0.0,longer duration
26811,on,2040,netzero,ref,ref,high,low,yes,low,0.0,longer duration
26823,on,2040,netzero,low,ref,high,ref,no,low,0.0,longer duration
26835,on,2040,netzero,low,ref,high,low,yes,low,0.0,longer duration
26847,on,2040,netzero,high,ref,high,low,yes,low,0.0,longer duration
26859,on,2040,netzero,ref,low,ref,low,no,low,0.0,longer duration
26871,on,2040,netzero,low,low,ref,low,no,low,0.0,longer duration
26883,on,2040,netzero,high,low,ref,low,no,low,0.0,longer duration
26895,on,2040,netzero,ref,low,low,low,no,low,0.0,longer duration
26907,on,2040,netzero,low,low,low,low,no,low,0.0,longer duration
26919,on,2040,netzero,high,low,low,low,no,low,0.0,longer duration
26931,on,2040,netzero,ref,low,high,low,no,low,0.0,longer duration
26943,on,2040,netzero,low,low,high,low,no,low,0.0,longer duration
26955,on,2040,netzero,high,ref,high,ref,no,low,0.0,longer duration
26967,on,2040,netzero,high,low,high,low,no,low,0.0,longer duration
26979,on,2040,netzero,ref,low,ref,low,yes,low,0.0,longer duration
26991,on,2040,netzero,low,low,ref,low,yes,low,0.0,longer duration
27003,on,2040,netzero,high,low,ref,low,yes,low,0.0,longer duration
27015,on,2040,netzero,ref,low,low,low,yes,low,0.0,longer duration
27027,on,2040,netzero,low,low,low,low,yes,low,0.0,longer duration
27039,on,2040,netzero,high,low,low,low,yes,low,0.0,longer duration
27051,on,2040,netzero,ref,low,high,low,yes,low,0.0,longer duration
27063,on,2040,netzero,low,low,high,low,yes,low,0.0,longer duration
27075,on,2040,netzero,high,low,high,low,yes,low,0.0,longer duration
27087,on,2040,netzero,ref,ref,ref,ref,yes,low,0.0,longer duration
27099,on,2040,netzero,ref,high,ref,low,no,low,0.0,longer duration
27111,on,2040,netzero,low,high,ref,low,no,low,0.0,longer duration
27123,on,2040,netzero,high,high,ref,low,no,low,0.0,longer duration
27135,on,2040,netzero,ref,high,low,low,no,low,0.0,longer duration
27147,on,2040,netzero,low,high,low,low,no,low,0.0,longer duration
27159,on,2040,netzero,high,high,low,low,no,low,0.0,longer duration
27171,on,2040,netzero,ref,high,high,low,no,low,0.0,longer duration
27183,on,2040,netzero,low,high,high,low,no,low,0.0,longer duration
27195,on,2040,netzero,high,high,high,low,no,low,0.0,longer duration
27207,on,2040,netzero,ref,high,ref,low,yes,low,0.0,longer duration
5188,on,2045,legislated,ref,ref,ref,ref,no,high,0.0,longer duration
5200,on,2045,legislated,low,ref,ref,ref,no,high,0.0,longer duration
5212,on,2045,legislated,low,ref,ref,ref,yes,high,0.0,longer duration
5224,on,2045,legislated,low,high,ref,low,yes,high,0.0,longer duration
5236,on,2045,legislated,high,high,ref,low,yes,high,0.0,longer duration
5248,on,2045,legislated,ref,high,low,low,yes,high,0.0,longer duration
5260,on,2045,legislated,low,high,low,low,yes,high,0.0,longer duration
5272,on,2045,legislated,high,high,low,low,yes,high,0.0,longer duration
5284,on,2045,legislated,ref,high,high,low,yes,high,0.0,longer duration
5296,on,2045,legislated,low,high,high,low,yes,high,0.0,longer duration
5308,on,2045,legislated,high,high,high,low,yes,high,0.0,longer duration
5320,on,2045,legislated,high,ref,ref,ref,yes,high,0.0,longer duration
5332,on,2045,legislated,ref,ref,low,ref,yes,high,0.0,longer duration
5344,on,2045,legislated,low,ref,low,ref,yes,high,0.0,longer duration
5356,on,2045,legislated,high,ref,low,ref,yes,high,0.0,longer duration
5368,on,2045,legislated,ref,ref,high,ref,yes,high,0.0,longer duration
5380,on,2045,legislated,low,ref,high,ref,yes,high,0.0,longer duration
5392,on,2045,legislated,high,ref,high,ref,yes,high,0.0,longer duration
5404,on,2045,legislated,ref,low,ref,ref,no,high,0.0,longer duration
5416,on,2045,legislated,low,low,ref,ref,no,high,0.0,longer duration
5428,on,2045,legislated,high,ref,ref,ref,no,high,0.0,longer duration
5440,on,2045,legislated,high,low,ref,ref,no,high,0.0,longer duration
5452,on,2045,legislated,ref,low,low,ref,no,high,0.0,longer duration
5464,on,2045,legislated,low,low,low,ref,no,high,0.0,longer duration
5476,on,2045,legislated,high,low,low,ref,no,high,0.0,longer duration
5488,on,2045,legislated,ref,low,high,ref,no,high,0.0,longer duration
5500,on,2045,legislated,low,low,high,ref,no,high,0.0,longer duration
5512,on,2045,legislated,high,low,high,ref,no,high,0.0,longer duration
5524,on,2045,legislated,ref,low,ref,ref,yes,high,0.0,longer duration
5536,on,2045,legislated,low,low,ref,ref,yes,high,0.0,longer duration
5548,on,2045,legislated,high,low,ref,ref,yes,high,0.0,longer duration
5560,on,2045,legislated,ref,ref,low,ref,no,high,0.0,longer duration
5572,on,2045,legislated,ref,low,low,ref,yes,high,0.0,longer duration
5584,on,2045,legislated,low,low,low,ref,yes,high,0.0,longer duration
5596,on,2045,legislated,high,low,low,ref,yes,high,0.0,longer duration
5608,on,2045,legislated,ref,low,high,ref,yes,high,0.0,longer duration
5620,on,2045,legislated,low,low,high,ref,yes,high,0.0,longer duration
5632,on,2045,legislated,high,low,high,ref,yes,high,0.0,longer duration
5644,on,2045,legislated,ref,high,ref,ref,no,high,0.0,longer duration
5656,on,2045,legislated,low,high,ref,ref,no,high,0.0,longer duration
5668,on,2045,legislated,high,high,ref,ref,no,high,0.0,longer duration
5680,on,2045,legislated,ref,high,low,ref,no,high,0.0,longer duration
5692,on,2045,legislated,low,ref,low,ref,no,high,0.0,longer duration
5704,on,2045,legislated,low,high,low,ref,no,high,0.0,longer duration
5716,on,2045,legislated,high,high,low,ref,no,high,0.0,longer duration
5728,on,2045,legislated,ref,high,high,ref,no,high,0.0,longer duration
5740,on,2045,legislated,low,high,high,ref,no,high,0.0,longer duration
5752,on,2045,legislated,high,high,high,ref,no,high,0.0,longer duration
5764,on,2045,legislated,ref,high,ref,ref,yes,high,0.0,longer duration
5776,on,2045,legislated,low,high,ref,ref,yes,high,0.0,longer duration
5788,on,2045,legislated,high,high,ref,ref,yes,high,0.0,longer duration
5800,on,2045,legislated,ref,high,low,ref,yes,high,0.0,longer duration
5812,on,2045,legislated,low,high,low,ref,yes,high,0.0,longer duration
5824,on,2045,legislated,high,ref,low,ref,no,high,0.0,longer duration
5836,on,2045,legislated,high,high,low,ref,yes,high,0.0,longer duration
5848,on,2045,legislated,ref,high,high,ref,yes,high,0.0,longer duration
5860,on,2045,legislated,low,high,high,ref,yes,high,0.0,longer duration
5872,on,2045,legislated,high,high,high,ref,yes,high,0.0,longer duration
5884,on,2045,legislated,ref,ref,ref,low,no,high,0.0,longer duration
5896,on,2045,legislated,low,ref,ref,low,no,high,0.0,longer duration
5908,on,2045,legislated,high,ref,ref,low,no,high,0.0,longer duration
5920,on,2045,legislated,ref,ref,low,low,no,high,0.0,longer duration
5932,on,2045,legislated,low,ref,low,low,no,high,0.0,longer duration
5944,on,2045,legislated,high,ref,low,low,no,high,0.0,longer duration
5956,on,2045,legislated,ref,ref,high,ref,no,high,0.0,longer duration
5968,on,2045,legislated,ref,ref,high,low,no,high,0.0,longer duration
5980,on,2045,legislated,low,ref,high,low,no,high,0.0,longer duration
5992,on,2045,legislated,high,ref,high,low,no,high,0.0,longer duration
6004,on,2045,legislated,ref,ref,ref,low,yes,high,0.0,longer duration
6016,on,2045,legislated,low,ref,ref,low,yes,high,0.0,longer duration
6028,on,2045,legislated,high,ref,ref,low,yes,high,0.0,longer duration
6040,on,2045,legislated,ref,ref,low,low,yes,high,0.0,longer duration
6052,on,2045,legislated,low,ref,low,low,yes,high,0.0,longer duration
6064,on,2045,legislated,high,ref,low,low,yes,high,0.0,longer duration
6076,on,2045,legislated,ref,ref,high,low,yes,high,0.0,longer duration
6088,on,2045,legislated,low,ref,high,ref,no,high,0.0,longer duration
6100,on,2045,legislated,low,ref,high,low,yes,high,0.0,longer duration
6112,on,2045,legislated,high,ref,high,low,yes,high,0.0,longer duration
6124,on,2045,legislated,ref,low,ref,low,no,high,0.0,longer duration
6136,on,2045,legislated,low,low,ref,low,no,high,0.0,longer duration
6148,on,2045,legislated,high,low,ref,low,no,high,0.0,longer duration
6160,on,2045,legislated,ref,low,low,low,no,high,0.0,longer duration
6172,on,2045,legislated,low,low,low,low,no,high,0.0,longer duration
6184,on,2045,legislated,high,low,low,low,no,high,0.0,longer duration
6196,on,2045,legislated,ref,low,high,low,no,high,0.0,longer duration
6208,on,2045,legislated,low,low,high,low,no,high,0.0,longer duration
6220,on,2045,legislated,high,ref,high,ref,no,high,0.0,longer duration
6232,on,2045,legislated,high,low,high,low,no,high,0.0,longer duration
6244,on,2045,legislated,ref,low,ref,low,yes,high,0.0,longer duration
6256,on,2045,legislated,low,low,ref,low,yes,high,0.0,longer duration
6268,on,2045,legislated,high,low,ref,low,yes,high,0.0,longer duration
6280,on,2045,legislated,ref,low,low,low,yes,high,0.0,longer duration
6292,on,2045,legislated,low,low,low,low,yes,high,0.0,longer duration
6304,on,2045,legislated,high,low,low,low,yes,high,0.0,longer duration
6316,on,2045,legislated,ref,low,high,low,yes,high,0.0,longer duration
6328,on,2045,legislated,low,low,high,low,yes,high,0.0,longer duration
6340,on,2045,legislated,high,low,high,low,yes,high,0.0,longer duration
6352,on,2045,legislated,ref,ref,ref,ref,yes,high,0.0,longer duration
6364,on,2045,legislated,ref,high,ref,low,no,high,0.0,longer duration
6376,on,2045,legislated,low,high,ref,low,no,high,0.0,longer duration
6388,on,2045,legislated,high,high,ref,low,no,high,0.0,longer duration
6400,on,2045,legislated,ref,high,low,low,no,high,0.0,longer duration
6412,on,2045,legislated,low,high,low,low,no,high,0.0,longer duration
6424,on,2045,legislated,high,high,low,low,no,high,0.0,longer duration
6436,on,2045,legislated,ref,high,high,low,no,high,0.0,longer duration
6448,on,2045,legislated,low,high,high,low,no,high,0.0,longer duration
6460,on,2045,legislated,high,high,high,low,no,high,0.0,longer duration
6472,on,2045,legislated,ref,high,ref,low,yes,high,0.0,longer duration
15556,on,2045,netzero,ref,ref,ref,ref,no,high,0.0,longer duration
15568,on,2045,netzero,low,ref,ref,ref,no,high,0.0,longer duration
15580,on,2045,netzero,low,ref,ref,ref,yes,high,0.0,longer duration
15592,on,2045,netzero,low,high,ref,low,yes,high,0.0,longer duration
15604,on,2045,netzero,high,high,ref,low,yes,high,0.0,longer duration
15616,on,2045,netzero,ref,high,low,low,yes,high,0.0,longer duration
15628,on,2045,netzero,low,high,low,low,yes,high,0.0,longer duration
15640,on,2045,netzero,high,high,low,low,yes,high,0.0,longer duration
15652,on,2045,netzero,ref,high,high,low,yes,high,0.0,longer duration
15664,on,2045,netzero,low,high,high,low,yes,high,0.0,longer duration
15676,on,2045,netzero,high,high,high,low,yes,high,0.0,longer duration
15688,on,2045,netzero,high,ref,ref,ref,yes,high,0.0,longer duration
15700,on,2045,netzero,ref,ref,low,ref,yes,high,0.0,longer duration
15712,on,2045,netzero,low,ref,low,ref,yes,high,0.0,longer duration
15724,on,2045,netzero,high,ref,low,ref,yes,high,0.0,longer duration
15736,on,2045,netzero,ref,ref,high,ref,yes,high,0.0,longer duration
15748,on,2045,netzero,low,ref,high,ref,yes,high,0.0,longer duration
15760,on,2045,netzero,high,ref,high,ref,yes,high,0.0,longer duration
15772,on,2045,netzero,ref,low,ref,ref,no,high,0.0,longer duration
15784,on,2045,netzero,low,low,ref,ref,no,high,0.0,longer duration
15796,on,2045,netzero,high,ref,ref,ref,no,high,215097.3714,longer duration
15808,on,2045,netzero,high,low,ref,ref,no,high,0.0,longer duration
15820,on,2045,netzero,ref,low,low,ref,no,high,0.0,longer duration
15832,on,2045,netzero,low,low,low,ref,no,high,0.0,longer duration
15844,on,2045,netzero,high,low,low,ref,no,high,439724.0219,longer duration
15856,on,2045,netzero,ref,low,high,ref,no,high,0.0,longer duration
15868,on,2045,netzero,low,low,high,ref,no,high,0.0,longer duration
15880,on,2045,netzero,high,low,high,ref,no,high,0.0,longer duration
15892,on,2045,netzero,ref,low,ref,ref,yes,high,0.0,longer duration
15904,on,2045,netzero,low,low,ref,ref,yes,high,0.0,longer duration
15916,on,2045,netzero,high,low,ref,ref,yes,high,0.0,longer duration
15928,on,2045,netzero,ref,ref,low,ref,no,high,83711.33198,longer duration
15940,on,2045,netzero,ref,low,low,ref,yes,high,0.0,longer duration
15952,on,2045,netzero,low,low,low,ref,yes,high,0.0,longer duration
15964,on,2045,netzero,high,low,low,ref,yes,high,0.0,longer duration
15976,on,2045,netzero,ref,low,high,ref,yes,high,0.0,longer duration
15988,on,2045,netzero,low,low,high,ref,yes,high,0.0,longer duration
16000,on,2045,netzero,high,low,high,ref,yes,high,0.0,longer duration
16012,on,2045,netzero,ref,high,ref,ref,no,high,0.0,longer duration
16024,on,2045,netzero,low,high,ref,ref,no,high,0.0,longer duration
16036,on,2045,netzero,high,high,ref,ref,no,high,217118.737,longer duration
16048,on,2045,netzero,ref,high,low,ref,no,high,98752.45491,longer duration
16060,on,2045,netzero,low,ref,low,ref,no,high,0.0,longer duration
16072,on,2045,netzero,low,high,low,ref,no,high,0.0,longer duration
16084,on,2045,netzero,high,high,low,ref,no,high,433709.0239,longer duration
16096,on,2045,netzero,ref,high,high,ref,no,high,0.0,longer duration
16108,on,2045,netzero,low,high,high,ref,no,high,0.0,longer duration
16120,on,2045,netzero,high,high,high,ref,no,high,47621.53768,longer duration
16132,on,2045,netzero,ref,high,ref,ref,yes,high,0.0,longer duration
16144,on,2045,netzero,low,high,ref,ref,yes,high,0.0,longer duration
16156,on,2045,netzero,high,high,ref,ref,yes,high,0.0,longer duration
16168,on,2045,netzero,ref,high,low,ref,yes,high,0.0,longer duration
16180,on,2045,netzero,low,high,low,ref,yes,high,0.0,longer duration
16192,on,2045,netzero,high,ref,low,ref,no,high,434719.7856,longer duration
16204,on,2045,netzero,high,high,low,ref,yes,high,0.0,longer duration
16216,on,2045,netzero,ref,high,high,ref,yes,high,0.0,longer duration
16228,on,2045,netzero,low,high,high,ref,yes,high,0.0,longer duration
16240,on,2045,netzero,high,high,high,ref,yes,high,0.0,longer duration
16252,on,2045,netzero,ref,ref,ref,low,no,high,0.0,longer duration
16264,on,2045,netzero,low,ref,ref,low,no,high,0.0,longer duration
16276,on,2045,netzero,high,ref,ref,low,no,high,95863.13364,longer duration
16288,on,2045,netzero,ref,ref,low,low,no,high,40558.87285,longer duration
16300,on,2045,netzero,low,ref,low,low,no,high,0.0,longer duration
16312,on,2045,netzero,high,ref,low,low,no,high,335737.1897,longer duration
16324,on,2045,netzero,ref,ref,high,ref,no,high,0.0,longer duration
16336,on,2045,netzero,ref,ref,high,low,no,high,0.0,longer duration
16348,on,2045,netzero,low,ref,high,low,no,high,0.0,longer duration
16360,on,2045,netzero,high,ref,high,low,no,high,0.0,longer duration
16372,on,2045,netzero,ref,ref,ref,low,yes,high,0.0,longer duration
16384,on,2045,netzero,low,ref,ref,low,yes,high,0.0,longer duration
16396,on,2045,netzero,high,ref,ref,low,yes,high,0.0,longer duration
16408,on,2045,netzero,ref,ref,low,low,yes,high,0.0,longer duration
16420,on,2045,netzero,low,ref,low,low,yes,high,0.0,longer duration
16432,on,2045,netzero,high,ref,low,low,yes,high,0.0,longer duration
16444,on,2045,netzero,ref,ref,high,low,yes,high,0.0,longer duration
16456,on,2045,netzero,low,ref,high,ref,no,high,0.0,longer duration
16468,on,2045,netzero,low,ref,high,low,yes,high,0.0,longer duration
16480,on,2045,netzero,high,ref,high,low,yes,high,0.0,longer duration
16492,on,2045,netzero,ref,low,ref,low,no,high,0.0,longer duration
16504,on,2045,netzero,low,low,ref,low,no,high,0.0,longer duration
16516,on,2045,netzero,high,low,ref,low,no,high,1487.791421,longer duration
16528,on,2045,netzero,ref,low,low,low,no,high,2963.301369,longer duration
16540,on,2045,netzero,low,low,low,low,no,high,0.0,longer duration
16552,on,2045,netzero,high,low,low,low,no,high,239728.6545,longer duration
16564,on,2045,netzero,ref,low,high,low,no,high,0.0,longer duration
16576,on,2045,netzero,low,low,high,low,no,high,0.0,longer duration
16588,on,2045,netzero,high,ref,high,ref,no,high,29530.50364,longer duration
16600,on,2045,netzero,high,low,high,low,no,high,0.0,longer duration
16612,on,2045,netzero,ref,low,ref,low,yes,high,0.0,longer duration
16624,on,2045,netzero,low,low,ref,low,yes,high,0.0,longer duration
16636,on,2045,netzero,high,low,ref,low,yes,high,0.0,longer duration
16648,on,2045,netzero,ref,low,low,low,yes,high,0.0,longer duration
16660,on,2045,netzero,low,low,low,low,yes,high,0.0,longer duration
16672,on,2045,netzero,high,low,low,low,yes,high,0.0,longer duration
16684,on,2045,netzero,ref,low,high,low,yes,high,0.0,longer duration
16696,on,2045,netzero,low,low,high,low,yes,high,0.0,longer duration
16708,on,2045,netzero,high,low,high,low,yes,high,0.0,longer duration
16720,on,2045,netzero,ref,ref,ref,ref,yes,high,0.0,longer duration
16732,on,2045,netzero,ref,high,ref,low,no,high,0.0,longer duration
16744,on,2045,netzero,low,high,ref,low,no,high,0.0,longer duration
16756,on,2045,netzero,high,high,ref,low,no,high,124343.2875,longer duration
16768,on,2045,netzero,ref,high,low,low,no,high,126806.7,longer duration
16780,on,2045,netzero,low,high,low,low,no,high,0.0,longer duration
16792,on,2045,netzero,high,high,low,low,no,high,374626.2578,longer duration
16804,on,2045,netzero,ref,high,high,low,no,high,0.0,longer duration
16816,on,2045,netzero,low,high,high,low,no,high,0.0,longer duration
16828,on,2045,netzero,high,high,high,low,no,high,0.0,longer duration
16840,on,2045,netzero,ref,high,ref,low,yes,high,0.0,longer duration
25924,on,2045,netzero,ref,ref,ref,ref,no,low,0.0,longer duration
25936,on,2045,netzero,low,ref,ref,ref,no,low,0.0,longer duration
25948,on,2045,netzero,low,ref,ref,ref,yes,low,0.0,longer duration
25960,on,2045,netzero,low,high,ref,low,yes,low,0.0,longer duration
25972,on,2045,netzero,high,high,ref,low,yes,low,0.0,longer duration
25984,on,2045,netzero,ref,high,low,low,yes,low,0.0,longer duration
25996,on,2045,netzero,low,high,low,low,yes,low,0.0,longer duration
26008,on,2045,netzero,high,high,low,low,yes,low,0.0,longer duration
26020,on,2045,netzero,ref,high,high,low,yes,low,0.0,longer duration
26032,on,2045,netzero,low,high,high,low,yes,low,0.0,longer duration
26044,on,2045,netzero,high,high,high,low,yes,low,0.0,longer duration
26056,on,2045,netzero,high,ref,ref,ref,yes,low,0.0,longer duration
26068,on,2045,netzero,ref,ref,low,ref,yes,low,0.0,longer duration
26080,on,2045,netzero,low,ref,low,ref,yes,low,0.0,longer duration
26092,on,2045,netzero,high,ref,low,ref,yes,low,0.0,longer duration
26104,on,2045,netzero,ref,ref,high,ref,yes,low,0.0,longer duration
26116,on,2045,netzero,low,ref,high,ref,yes,low,0.0,longer duration
26128,on,2045,netzero,high,ref,high,ref,yes,low,0.0,longer duration
26140,on,2045,netzero,ref,low,ref,ref,no,low,0.0,longer duration
26152,on,2045,netzero,low,low,ref,ref,no,low,0.0,longer duration
26164,on,2045,netzero,high,ref,ref,ref,no,low,269905.3025,longer duration
26176,on,2045,netzero,high,low,ref,ref,no,low,0.0,longer duration
26188,on,2045,netzero,ref,low,low,ref,no,low,89422.85923,longer duration
26200,on,2045,netzero,low,low,low,ref,no,low,0.0,longer duration
26212,on,2045,netzero,high,low,low,ref,no,low,472616.7935,longer duration
26224,on,2045,netzero,ref,low,high,ref,no,low,0.0,longer duration
26236,on,2045,netzero,low,low,high,ref,no,low,0.0,longer duration
26248,on,2045,netzero,high,low,high,ref,no,low,0.0,longer duration
26260,on,2045,netzero,ref,low,ref,ref,yes,low,0.0,longer duration
26272,on,2045,netzero,low,low,ref,ref,yes,low,0.0,longer duration
26284,on,2045,netzero,high,low,ref,ref,yes,low,0.0,longer duration
26296,on,2045,netzero,ref,ref,low,ref,no,low,146998.3281,longer duration
26308,on,2045,netzero,ref,low,low,ref,yes,low,0.0,longer duration
26320,on,2045,netzero,low,low,low,ref,yes,low,9.21e-12,longer duration
26332,on,2045,netzero,high,low,low,ref,yes,low,0.0,longer duration
26344,on,2045,netzero,ref,low,high,ref,yes,low,0.0,longer duration
26356,on,2045,netzero,low,low,high,ref,yes,low,0.0,longer duration
26368,on,2045,netzero,high,low,high,ref,yes,low,0.0,longer duration
26380,on,2045,netzero,ref,high,ref,ref,no,low,0.0,longer duration
26392,on,2045,netzero,low,high,ref,ref,no,low,0.0,longer duration
26404,on,2045,netzero,high,high,ref,ref,no,low,284164.5851,longer duration
26416,on,2045,netzero,ref,high,low,ref,no,low,212105.033,longer duration
26428,on,2045,netzero,low,ref,low,ref,no,low,0.0,longer duration
26440,on,2045,netzero,low,high,low,ref,no,low,0.0,longer duration
26452,on,2045,netzero,high,high,low,ref,no,low,560785.1309,longer duration
26464,on,2045,netzero,ref,high,high,ref,no,low,0.0,longer duration
26476,on,2045,netzero,low,high,high,ref,no,low,0.0,longer duration
26488,on,2045,netzero,high,high,high,ref,no,low,87417.70324,longer duration
26500,on,2045,netzero,ref,high,ref,ref,yes,low,0.0,longer duration
26512,on,2045,netzero,low,high,ref,ref,yes,low,0.0,longer duration
26524,on,2045,netzero,high,high,ref,ref,yes,low,0.0,longer duration
26536,on,2045,netzero,ref,high,low,ref,yes,low,0.0,longer duration
26548,on,2045,netzero,low,high,low,ref,yes,low,0.0,longer duration
26560,on,2045,netzero,high,ref,low,ref,no,low,548362.373,longer duration
26572,on,2045,netzero,high,high,low,ref,yes,low,0.0,longer duration
26584,on,2045,netzero,ref,high,high,ref,yes,low,0.0,longer duration
26596,on,2045,netzero,low,high,high,ref,yes,low,0.0,longer duration
26608,on,2045,netzero,high,high,high,ref,yes,low,0.0,longer duration
26620,on,2045,netzero,ref,ref,ref,low,no,low,0.0,longer duration
26632,on,2045,netzero,low,ref,ref,low,no,low,0.0,longer duration
26644,on,2045,netzero,high,ref,ref,low,no,low,124071.6484,longer duration
26656,on,2045,netzero,ref,ref,low,low,no,low,41298.77504,longer duration
26668,on,2045,netzero,low,ref,low,low,no,low,0.0,longer duration
26680,on,2045,netzero,high,ref,low,low,no,low,362496.7247,longer duration
26692,on,2045,netzero,ref,ref,high,ref,no,low,0.0,longer duration
26704,on,2045,netzero,ref,ref,high,low,no,low,0.0,longer duration
26716,on,2045,netzero,low,ref,high,low,no,low,0.0,longer duration
26728,on,2045,netzero,high,ref,high,low,no,low,0.0,longer duration
26740,on,2045,netzero,ref,ref,ref,low,yes,low,0.0,longer duration
26752,on,2045,netzero,low,ref,ref,low,yes,low,0.0,longer duration
26764,on,2045,netzero,high,ref,ref,low,yes,low,0.0,longer duration
26776,on,2045,netzero,ref,ref,low,low,yes,low,0.0,longer duration
26788,on,2045,netzero,low,ref,low,low,yes,low,0.0,longer duration
26800,on,2045,netzero,high,ref,low,low,yes,low,0.0,longer duration
26812,on,2045,netzero,ref,ref,high,low,yes,low,0.0,longer duration
26824,on,2045,netzero,low,ref,high,ref,no,low,0.0,longer duration
26836,on,2045,netzero,low,ref,high,low,yes,low,0.0,longer duration
26848,on,2045,netzero,high,ref,high,low,yes,low,0.0,longer duration
26860,on,2045,netzero,ref,low,ref,low,no,low,0.0,longer duration
26872,on,2045,netzero,low,low,ref,low,no,low,0.0,longer duration
26884,on,2045,netzero,high,low,ref,low,no,low,31033.06072,longer duration
26896,on,2045,netzero,ref,low,low,low,no,low,1423.639256,longer duration
26908,on,2045,netzero,low,low,low,low,no,low,0.0,longer duration
26920,on,2045,netzero,high,low,low,low,no,low,235436.491,longer duration
26932,on,2045,netzero,ref,low,high,low,no,low,0.0,longer duration
26944,on,2045,netzero,low,low,high,low,no,low,0.0,longer duration
26956,on,2045,netzero,high,ref,high,ref,no,low,66942.95543,longer duration
26968,on,2045,netzero,high,low,high,low,no,low,0.0,longer duration
26980,on,2045,netzero,ref,low,ref,low,yes,low,0.0,longer duration
26992,on,2045,netzero,low,low,ref,low,yes,low,0.0,longer duration
27004,on,2045,netzero,high,low,ref,low,yes,low,0.0,longer duration
27016,on,2045,netzero,ref,low,low,low,yes,low,0.0,longer duration
27028,on,2045,netzero,low,low,low,low,yes,low,0.0,longer duration
27040,on,2045,netzero,high,low,low,low,yes,low,0.0,longer duration
27052,on,2045,netzero,ref,low,high,low,yes,low,0.0,longer duration
27064,on,2045,netzero,low,low,high,low,yes,low,0.0,longer duration
27076,on,2045,netzero,high,low,high,low,yes,low,0.0,longer duration
27088,on,2045,netzero,ref,ref,ref,ref,yes,low,0.0,longer duration
27100,on,2045,netzero,ref,high,ref,low,no,low,0.0,longer duration
27112,on,2045,netzero,low,high,ref,low,no,low,0.0,longer duration
27124,on,2045,netzero,high,high,ref,low,no,low,141342.4516,longer duration
27136,on,2045,netzero,ref,high,low,low,no,low,118559.0811,longer duration
27148,on,2045,netzero,low,high,low,low,no,low,0.0,longer duration
27160,on,2045,netzero,high,high,low,low,no,low,395727.7625,longer duration
27172,on,2045,netzero,ref,high,high,low,no,low,0.0,longer duration
27184,on,2045,netzero,low,high,high,low,no,low,0.0,longer duration
27196,on,2045,netzero,high,high,high,low,no,low,2.61e-12,longer duration
27208,on,2045,netzero,ref,high,ref,low,yes,low,0.0,longer duration
5189,on,2050,legislated,ref,ref,ref,ref,no,high,0.0,longer duration
5201,on,2050,legislated,low,ref,ref,ref,no,high,0.0,longer duration
5213,on,2050,legislated,low,ref,ref,ref,yes,high,0.0,longer duration
5225,on,2050,legislated,low,high,ref,low,yes,high,0.0,longer duration
5237,on,2050,legislated,high,high,ref,low,yes,high,0.0,longer duration
5249,on,2050,legislated,ref,high,low,low,yes,high,0.0,longer duration
5261,on,2050,legislated,low,high,low,low,yes,high,0.0,longer duration
5273,on,2050,legislated,high,high,low,low,yes,high,0.0,longer duration
5285,on,2050,legislated,ref,high,high,low,yes,high,0.0,longer duration
5297,on,2050,legislated,low,high,high,low,yes,high,0.0,longer duration
5309,on,2050,legislated,high,high,high,low,yes,high,0.0,longer duration
5321,on,2050,legislated,high,ref,ref,ref,yes,high,0.0,longer duration
5333,on,2050,legislated,ref,ref,low,ref,yes,high,0.0,longer duration
5345,on,2050,legislated,low,ref,low,ref,yes,high,0.0,longer duration
5357,on,2050,legislated,high,ref,low,ref,yes,high,0.0,longer duration
5369,on,2050,legislated,ref,ref,high,ref,yes,high,0.0,longer duration
