id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
170335,on,2040,netzero,low,high,low,ref,yes,low,1.278465776,ccs
170412,on,2040,netzero,high,ref,low,ref,no,low,2.648526509,ccs
170489,on,2040,netzero,high,high,low,ref,yes,low,1.073696348,ccs
170566,on,2040,netzero,ref,high,high,ref,yes,low,1.167687049,ccs
170643,on,2040,netzero,low,high,high,ref,yes,low,1.197796024,ccs
170720,on,2040,netzero,high,high,high,ref,yes,low,0.976192633,ccs
170797,on,2040,netzero,ref,ref,ref,low,no,low,1.891255238,ccs
170874,on,2040,netzero,low,ref,ref,low,no,low,1.773544397,ccs
170951,on,2040,netzero,high,ref,ref,low,no,low,1.888846376,ccs
171028,on,2040,netzero,ref,ref,low,low,no,low,1.93898402,ccs
171105,on,2040,netzero,low,ref,low,low,no,low,1.805120914,ccs
171182,on,2040,netzero,high,ref,low,low,no,low,2.002722199,ccs
171259,on,2040,netzero,ref,ref,high,ref,no,low,2.734010084,ccs
171336,on,2040,netzero,ref,ref,high,low,no,low,1.873206714,ccs
171413,on,2040,netzero,low,ref,high,low,no,low,1.774399592,ccs
171490,on,2040,netzero,high,ref,high,low,no,low,1.872264448,ccs
171567,on,2040,netzero,ref,ref,ref,low,yes,low,0.779626578,ccs
171644,on,2040,netzero,low,ref,ref,low,yes,low,0.840663081,ccs
171721,on,2040,netzero,high,ref,ref,low,yes,low,0.616107959,ccs
171798,on,2040,netzero,ref,ref,low,low,yes,low,0.811545877,ccs
171875,on,2040,netzero,low,ref,low,low,yes,low,0.868963787,ccs
171952,on,2040,netzero,high,ref,low,low,yes,low,0.650126935,ccs
172029,on,2040,netzero,ref,ref,high,low,yes,low,0.769949308,ccs
172106,on,2040,netzero,low,ref,high,ref,no,low,2.770151237,ccs
172183,on,2040,netzero,low,ref,high,low,yes,low,0.830969981,ccs
172260,on,2040,netzero,high,ref,high,low,yes,low,0.605544056,ccs
172337,on,2040,netzero,ref,low,ref,low,no,low,1.931733772,ccs
172414,on,2040,netzero,low,low,ref,low,no,low,1.900680551,ccs
172491,on,2040,netzero,high,low,ref,low,no,low,1.965249317,ccs
172568,on,2040,netzero,ref,low,low,low,no,low,1.95484366,ccs
172645,on,2040,netzero,low,low,low,low,no,low,1.919990749,ccs
172722,on,2040,netzero,high,low,low,low,no,low,2.007475818,ccs
172799,on,2040,netzero,ref,low,high,low,no,low,1.922432845,ccs
172876,on,2040,netzero,low,low,high,low,no,low,1.892813083,ccs
172953,on,2040,netzero,high,ref,high,ref,no,low,2.554638679,ccs
173030,on,2040,netzero,high,low,high,low,no,low,1.972149882,ccs
173107,on,2040,netzero,ref,low,ref,low,yes,low,1.1465812,ccs
173184,on,2040,netzero,low,low,ref,low,yes,low,1.305299064,ccs
173261,on,2040,netzero,high,low,ref,low,yes,low,1.06895785,ccs
173338,on,2040,netzero,ref,low,low,low,yes,low,1.182151755,ccs
173415,on,2040,netzero,low,low,low,low,yes,low,1.333191112,ccs
173492,on,2040,netzero,high,low,low,low,yes,low,1.09998332,ccs
173569,on,2040,netzero,ref,low,high,low,yes,low,1.141169253,ccs
173646,on,2040,netzero,low,low,high,low,yes,low,1.298888675,ccs
173723,on,2040,netzero,high,low,high,low,yes,low,1.058641221,ccs
173800,on,2040,netzero,ref,ref,ref,ref,yes,low,1.733318583,ccs
173877,on,2040,netzero,ref,high,ref,low,no,low,1.713463935,ccs
173954,on,2040,netzero,low,high,ref,low,no,low,1.675473217,ccs
174031,on,2040,netzero,high,high,ref,low,no,low,1.86918487,ccs
174108,on,2040,netzero,ref,high,low,low,no,low,1.755412317,ccs
174185,on,2040,netzero,low,high,low,low,no,low,1.704158381,ccs
174262,on,2040,netzero,high,high,low,low,no,low,1.900980905,ccs
174339,on,2040,netzero,ref,high,high,low,no,low,1.69959415,ccs
174416,on,2040,netzero,low,high,high,low,no,low,1.665097897,ccs
174493,on,2040,netzero,high,high,high,low,no,low,1.856079516,ccs
174570,on,2040,netzero,ref,high,ref,low,yes,low,0.634006197,ccs
33276,on,2045,legislated,ref,ref,ref,ref,no,high,0.177029352,ccs
33353,on,2045,legislated,low,ref,ref,ref,no,high,0.145250224,ccs
33430,on,2045,legislated,low,ref,ref,ref,yes,high,0.145250224,ccs
33507,on,2045,legislated,low,high,ref,low,yes,high,0.059549405,ccs
33584,on,2045,legislated,high,high,ref,low,yes,high,0.06645301,ccs
33661,on,2045,legislated,ref,high,low,low,yes,high,0.081657245,ccs
33738,on,2045,legislated,low,high,low,low,yes,high,0.075508716,ccs
33815,on,2045,legislated,high,high,low,low,yes,high,0.086219272,ccs
33892,on,2045,legislated,ref,high,high,low,yes,high,0.057806509,ccs
33969,on,2045,legislated,low,high,high,low,yes,high,0.054428341,ccs
34046,on,2045,legislated,high,high,high,low,yes,high,0.0596993,ccs
34123,on,2045,legislated,high,ref,ref,ref,yes,high,0.183534042,ccs
34200,on,2045,legislated,ref,ref,low,ref,yes,high,0.168508815,ccs
34277,on,2045,legislated,low,ref,low,ref,yes,high,0.202370754,ccs
34354,on,2045,legislated,high,ref,low,ref,yes,high,0.213511836,ccs
34431,on,2045,legislated,ref,ref,high,ref,yes,high,0.140137953,ccs
34508,on,2045,legislated,low,ref,high,ref,yes,high,0.137973382,ccs
34585,on,2045,legislated,high,ref,high,ref,yes,high,0.174308918,ccs
34662,on,2045,legislated,ref,low,ref,ref,no,high,0.300398242,ccs
34739,on,2045,legislated,low,low,ref,ref,no,high,0.309779481,ccs
34816,on,2045,legislated,high,ref,ref,ref,no,high,0.183534042,ccs
34893,on,2045,legislated,high,low,ref,ref,no,high,0.236024067,ccs
34970,on,2045,legislated,ref,low,low,ref,no,high,0.372385129,ccs
35047,on,2045,legislated,low,low,low,ref,no,high,0.374139579,ccs
35124,on,2045,legislated,high,low,low,ref,no,high,0.273256164,ccs
35201,on,2045,legislated,ref,low,high,ref,no,high,0.272852099,ccs
35278,on,2045,legislated,low,low,high,ref,no,high,0.347336542,ccs
35355,on,2045,legislated,high,low,high,ref,no,high,0.245809356,ccs
35432,on,2045,legislated,ref,low,ref,ref,yes,high,0.300398242,ccs
35509,on,2045,legislated,low,low,ref,ref,yes,high,0.309779481,ccs
35586,on,2045,legislated,high,low,ref,ref,yes,high,0.236024067,ccs
35663,on,2045,legislated,ref,ref,low,ref,no,high,0.168508815,ccs
35740,on,2045,legislated,ref,low,low,ref,yes,high,0.372385129,ccs
35817,on,2045,legislated,low,low,low,ref,yes,high,0.374139579,ccs
35894,on,2045,legislated,high,low,low,ref,yes,high,0.273256164,ccs
35971,on,2045,legislated,ref,low,high,ref,yes,high,0.272852099,ccs
36048,on,2045,legislated,low,low,high,ref,yes,high,0.347336542,ccs
36125,on,2045,legislated,high,low,high,ref,yes,high,0.245809356,ccs
36202,on,2045,legislated,ref,high,ref,ref,no,high,0.187551654,ccs
36279,on,2045,legislated,low,high,ref,ref,no,high,0.167988028,ccs
36356,on,2045,legislated,high,high,ref,ref,no,high,0.188022856,ccs
36433,on,2045,legislated,ref,high,low,ref,no,high,0.20374511,ccs
36510,on,2045,legislated,low,ref,low,ref,no,high,0.202370754,ccs
36587,on,2045,legislated,low,high,low,ref,no,high,0.20452744,ccs
36664,on,2045,legislated,high,high,low,ref,no,high,0.224106092,ccs
36741,on,2045,legislated,ref,high,high,ref,no,high,0.176111831,ccs
36818,on,2045,legislated,low,high,high,ref,no,high,0.139921829,ccs
36895,on,2045,legislated,high,high,high,ref,no,high,0.178697902,ccs
36972,on,2045,legislated,ref,high,ref,ref,yes,high,0.187551654,ccs
37049,on,2045,legislated,low,high,ref,ref,yes,high,0.167988028,ccs
37126,on,2045,legislated,high,high,ref,ref,yes,high,0.188022856,ccs
37203,on,2045,legislated,ref,high,low,ref,yes,high,0.20374511,ccs
37280,on,2045,legislated,low,high,low,ref,yes,high,0.20452744,ccs
37357,on,2045,legislated,high,ref,low,ref,no,high,0.213511836,ccs
37434,on,2045,legislated,high,high,low,ref,yes,high,0.224106092,ccs
37511,on,2045,legislated,ref,high,high,ref,yes,high,0.176111831,ccs
37588,on,2045,legislated,low,high,high,ref,yes,high,0.139921829,ccs
37665,on,2045,legislated,high,high,high,ref,yes,high,0.178697902,ccs
37742,on,2045,legislated,ref,ref,ref,low,no,high,0.068074095,ccs
37819,on,2045,legislated,low,ref,ref,low,no,high,0.063820274,ccs
37896,on,2045,legislated,high,ref,ref,low,no,high,0.075067054,ccs
37973,on,2045,legislated,ref,ref,low,low,no,high,0.084358571,ccs
38050,on,2045,legislated,low,ref,low,low,no,high,0.078036234,ccs
38127,on,2045,legislated,high,ref,low,low,no,high,0.092233773,ccs
38204,on,2045,legislated,ref,ref,high,ref,no,high,0.140137953,ccs
38281,on,2045,legislated,ref,ref,high,low,no,high,0.063113627,ccs
38358,on,2045,legislated,low,ref,high,low,no,high,0.059045679,ccs
38435,on,2045,legislated,high,ref,high,low,no,high,0.06932485,ccs
38512,on,2045,legislated,ref,ref,ref,low,yes,high,0.068074095,ccs
38589,on,2045,legislated,low,ref,ref,low,yes,high,0.063820274,ccs
38666,on,2045,legislated,high,ref,ref,low,yes,high,0.075067054,ccs
38743,on,2045,legislated,ref,ref,low,low,yes,high,0.084358571,ccs
38820,on,2045,legislated,low,ref,low,low,yes,high,0.078036234,ccs
38897,on,2045,legislated,high,ref,low,low,yes,high,0.092233773,ccs
38974,on,2045,legislated,ref,ref,high,low,yes,high,0.063113627,ccs
39051,on,2045,legislated,low,ref,high,ref,no,high,0.137973382,ccs
39128,on,2045,legislated,low,ref,high,low,yes,high,0.059045679,ccs
39205,on,2045,legislated,high,ref,high,low,yes,high,0.06932485,ccs
39282,on,2045,legislated,ref,low,ref,low,no,high,0.167813356,ccs
39359,on,2045,legislated,low,low,ref,low,no,high,0.164195929,ccs
39436,on,2045,legislated,high,low,ref,low,no,high,0.140325654,ccs
39513,on,2045,legislated,ref,low,low,low,no,high,0.143352081,ccs
39590,on,2045,legislated,low,low,low,low,no,high,0.13293987,ccs
39667,on,2045,legislated,high,low,low,low,no,high,0.181323425,ccs
39744,on,2045,legislated,ref,low,high,low,no,high,0.172694902,ccs
39821,on,2045,legislated,low,low,high,low,no,high,0.15730701,ccs
39898,on,2045,legislated,high,ref,high,ref,no,high,0.174308918,ccs
39975,on,2045,legislated,high,low,high,low,no,high,0.137653621,ccs
40052,on,2045,legislated,ref,low,ref,low,yes,high,0.167813356,ccs
40129,on,2045,legislated,low,low,ref,low,yes,high,0.164195929,ccs
40206,on,2045,legislated,high,low,ref,low,yes,high,0.140325654,ccs
40283,on,2045,legislated,ref,low,low,low,yes,high,0.143352081,ccs
40360,on,2045,legislated,low,low,low,low,yes,high,0.13293987,ccs
40437,on,2045,legislated,high,low,low,low,yes,high,0.181323425,ccs
40514,on,2045,legislated,ref,low,high,low,yes,high,0.172694902,ccs
40591,on,2045,legislated,low,low,high,low,yes,high,0.15730701,ccs
40668,on,2045,legislated,high,low,high,low,yes,high,0.137653621,ccs
40745,on,2045,legislated,ref,ref,ref,ref,yes,high,0.177029352,ccs
40822,on,2045,legislated,ref,high,ref,low,no,high,0.063504804,ccs
40899,on,2045,legislated,low,high,ref,low,no,high,0.059549405,ccs
40976,on,2045,legislated,high,high,ref,low,no,high,0.06645301,ccs
41053,on,2045,legislated,ref,high,low,low,no,high,0.081657245,ccs
41130,on,2045,legislated,low,high,low,low,no,high,0.075508716,ccs
41207,on,2045,legislated,high,high,low,low,no,high,0.086219272,ccs
41284,on,2045,legislated,ref,high,high,low,no,high,0.057806509,ccs
41361,on,2045,legislated,low,high,high,low,no,high,0.054428341,ccs
41438,on,2045,legislated,high,high,high,low,no,high,0.0596993,ccs
41515,on,2045,legislated,ref,high,ref,low,yes,high,0.063504804,ccs
99804,on,2045,netzero,ref,ref,ref,ref,no,high,3.654491613,ccs
99881,on,2045,netzero,low,ref,ref,ref,no,high,3.198837339,ccs
99958,on,2045,netzero,low,ref,ref,ref,yes,high,1.525194974,ccs
100035,on,2045,netzero,low,high,ref,low,yes,high,0.463382064,ccs
100112,on,2045,netzero,high,high,ref,low,yes,high,0.320425804,ccs
100189,on,2045,netzero,ref,high,low,low,yes,high,0.452305152,ccs
100266,on,2045,netzero,low,high,low,low,yes,high,0.504240196,ccs
100343,on,2045,netzero,high,high,low,low,yes,high,0.377264358,ccs
100420,on,2045,netzero,ref,high,high,low,yes,high,0.404310053,ccs
100497,on,2045,netzero,low,high,high,low,yes,high,0.450218196,ccs
100574,on,2045,netzero,high,high,high,low,yes,high,0.308517907,ccs
100651,on,2045,netzero,high,ref,ref,ref,yes,high,0.91631069,ccs
100728,on,2045,netzero,ref,ref,low,ref,yes,high,1.300048148,ccs
100805,on,2045,netzero,low,ref,low,ref,yes,high,1.717230063,ccs
100882,on,2045,netzero,high,ref,low,ref,yes,high,1.005042289,ccs
100959,on,2045,netzero,ref,ref,high,ref,yes,high,1.092747165,ccs
101036,on,2045,netzero,low,ref,high,ref,yes,high,1.313282724,ccs
101113,on,2045,netzero,high,ref,high,ref,yes,high,0.865394652,ccs
101190,on,2045,netzero,ref,low,ref,ref,no,high,3.265951042,ccs
101267,on,2045,netzero,low,low,ref,ref,no,high,3.405074142,ccs
101344,on,2045,netzero,high,ref,ref,ref,no,high,4.486609679,ccs
101421,on,2045,netzero,high,low,ref,ref,no,high,3.61832498,ccs
101498,on,2045,netzero,ref,low,low,ref,no,high,3.274068904,ccs
101575,on,2045,netzero,low,low,low,ref,no,high,3.414131491,ccs
101652,on,2045,netzero,high,low,low,ref,no,high,4.349336482,ccs
101729,on,2045,netzero,ref,low,high,ref,no,high,3.245342155,ccs
101806,on,2045,netzero,low,low,high,ref,no,high,3.276781771,ccs
101883,on,2045,netzero,high,low,high,ref,no,high,4.449451674,ccs
101960,on,2045,netzero,ref,low,ref,ref,yes,high,1.21428128,ccs
102037,on,2045,netzero,low,low,ref,ref,yes,high,1.496383954,ccs
102114,on,2045,netzero,high,low,ref,ref,yes,high,1.305456136,ccs
102191,on,2045,netzero,ref,ref,low,ref,no,high,3.379194559,ccs
102268,on,2045,netzero,ref,low,low,ref,yes,high,1.282716091,ccs
102345,on,2045,netzero,low,low,low,ref,yes,high,1.524778266,ccs
102422,on,2045,netzero,high,low,low,ref,yes,high,1.36588909,ccs
102499,on,2045,netzero,ref,low,high,ref,yes,high,1.191401684,ccs
102576,on,2045,netzero,low,low,high,ref,yes,high,1.480076915,ccs
102653,on,2045,netzero,high,low,high,ref,yes,high,1.278812769,ccs
102730,on,2045,netzero,ref,high,ref,ref,no,high,3.751192716,ccs
102807,on,2045,netzero,low,high,ref,ref,no,high,3.344761325,ccs
102884,on,2045,netzero,high,high,ref,ref,no,high,4.787496677,ccs
102961,on,2045,netzero,ref,high,low,ref,no,high,3.575233283,ccs
103038,on,2045,netzero,low,ref,low,ref,no,high,3.249741329,ccs
103115,on,2045,netzero,low,high,low,ref,no,high,3.36622262,ccs
103192,on,2045,netzero,high,high,low,ref,no,high,4.82742697,ccs
103269,on,2045,netzero,ref,high,high,ref,no,high,3.781083011,ccs
103346,on,2045,netzero,low,high,high,ref,no,high,3.3416174,ccs
103423,on,2045,netzero,high,high,high,ref,no,high,4.765631526,ccs
103500,on,2045,netzero,ref,high,ref,ref,yes,high,0.855798842,ccs
103577,on,2045,netzero,low,high,ref,ref,yes,high,1.045749551,ccs
103654,on,2045,netzero,high,high,ref,ref,yes,high,0.680453464,ccs
103731,on,2045,netzero,ref,high,low,ref,yes,high,0.948379637,ccs
103808,on,2045,netzero,low,high,low,ref,yes,high,1.167130743,ccs
103885,on,2045,netzero,high,ref,low,ref,no,high,4.533547442,ccs
103962,on,2045,netzero,high,high,low,ref,yes,high,0.920391691,ccs
104039,on,2045,netzero,ref,high,high,ref,yes,high,0.82244506,ccs
104116,on,2045,netzero,low,high,high,ref,yes,high,1.020154209,ccs
104193,on,2045,netzero,high,high,high,ref,yes,high,0.773909694,ccs
104270,on,2045,netzero,ref,ref,ref,low,no,high,4.535975879,ccs
104347,on,2045,netzero,low,ref,ref,low,no,high,4.36583221,ccs
104424,on,2045,netzero,high,ref,ref,low,no,high,5.041157463,ccs
104501,on,2045,netzero,ref,ref,low,low,no,high,4.469263853,ccs
104578,on,2045,netzero,low,ref,low,low,no,high,4.355253932,ccs
104655,on,2045,netzero,high,ref,low,low,no,high,5.181947741,ccs
104732,on,2045,netzero,ref,ref,high,ref,no,high,3.646413179,ccs
104809,on,2045,netzero,ref,ref,high,low,no,high,4.59243567,ccs
104886,on,2045,netzero,low,ref,high,low,no,high,4.439767868,ccs
104963,on,2045,netzero,high,ref,high,low,no,high,5.128737472,ccs
105040,on,2045,netzero,ref,ref,ref,low,yes,high,0.598628494,ccs
105117,on,2045,netzero,low,ref,ref,low,yes,high,0.688732221,ccs
105194,on,2045,netzero,high,ref,ref,low,yes,high,0.415054192,ccs
105271,on,2045,netzero,ref,ref,low,low,yes,high,0.652856824,ccs
105348,on,2045,netzero,low,ref,low,low,yes,high,0.732974911,ccs
105425,on,2045,netzero,high,ref,low,low,yes,high,0.441847932,ccs
105502,on,2045,netzero,ref,ref,high,low,yes,high,0.582897329,ccs
105579,on,2045,netzero,low,ref,high,ref,no,high,3.172451837,ccs
105656,on,2045,netzero,low,ref,high,low,yes,high,0.67690963,ccs
105733,on,2045,netzero,high,ref,high,low,yes,high,0.406226932,ccs
105810,on,2045,netzero,ref,low,ref,low,no,high,4.346169904,ccs
105887,on,2045,netzero,low,low,ref,low,no,high,4.40499869,ccs
105964,on,2045,netzero,high,low,ref,low,no,high,4.379346912,ccs
106041,on,2045,netzero,ref,low,low,low,no,high,4.260971507,ccs
106118,on,2045,netzero,low,low,low,low,no,high,4.420443248,ccs
106195,on,2045,netzero,high,low,low,low,no,high,4.406407305,ccs
106272,on,2045,netzero,ref,low,high,low,no,high,4.336380154,ccs
106349,on,2045,netzero,low,low,high,low,no,high,4.405043342,ccs
106426,on,2045,netzero,high,ref,high,ref,no,high,4.473656392,ccs
106503,on,2045,netzero,high,low,high,low,no,high,4.371156402,ccs
106580,on,2045,netzero,ref,low,ref,low,yes,high,1.069564948,ccs
106657,on,2045,netzero,low,low,ref,low,yes,high,1.03274812,ccs
106734,on,2045,netzero,high,low,ref,low,yes,high,1.042001656,ccs
106811,on,2045,netzero,ref,low,low,low,yes,high,1.111366999,ccs
106888,on,2045,netzero,low,low,low,low,yes,high,1.073640079,ccs
106965,on,2045,netzero,high,low,low,low,yes,high,1.094851432,ccs
107042,on,2045,netzero,ref,low,high,low,yes,high,1.056713308,ccs
107119,on,2045,netzero,low,low,high,low,yes,high,1.023218979,ccs
107196,on,2045,netzero,high,low,high,low,yes,high,1.028834428,ccs
107273,on,2045,netzero,ref,ref,ref,ref,yes,high,1.160480854,ccs
107350,on,2045,netzero,ref,high,ref,low,no,high,4.680239826,ccs
107427,on,2045,netzero,low,high,ref,low,no,high,4.188489275,ccs
107504,on,2045,netzero,high,high,ref,low,no,high,5.158724239,ccs
107581,on,2045,netzero,ref,high,low,low,no,high,4.517512253,ccs
107658,on,2045,netzero,low,high,low,low,no,high,4.227469135,ccs
107735,on,2045,netzero,high,high,low,low,no,high,5.207234744,ccs
107812,on,2045,netzero,ref,high,high,low,no,high,4.727314801,ccs
107889,on,2045,netzero,low,high,high,low,no,high,4.1984606,ccs
107966,on,2045,netzero,high,high,high,low,no,high,5.211293914,ccs
108043,on,2045,netzero,ref,high,ref,low,yes,high,0.413243776,ccs
166332,on,2045,netzero,ref,ref,ref,ref,no,low,4.373186251,ccs
166409,on,2045,netzero,low,ref,ref,ref,no,low,4.143859231,ccs
166486,on,2045,netzero,low,ref,ref,ref,yes,low,1.54810908,ccs
166563,on,2045,netzero,low,high,ref,low,yes,low,0.402058671,ccs
166640,on,2045,netzero,high,high,ref,low,yes,low,0.324095997,ccs
166717,on,2045,netzero,ref,high,low,low,yes,low,0.404119579,ccs
166794,on,2045,netzero,low,high,low,low,yes,low,0.430714843,ccs
166871,on,2045,netzero,high,high,low,low,yes,low,0.381490607,ccs
166948,on,2045,netzero,ref,high,high,low,yes,low,0.386754587,ccs
167025,on,2045,netzero,low,high,high,low,yes,low,0.394881124,ccs
167102,on,2045,netzero,high,high,high,low,yes,low,0.313615652,ccs
167179,on,2045,netzero,high,ref,ref,ref,yes,low,1.024290147,ccs
167256,on,2045,netzero,ref,ref,low,ref,yes,low,1.188764222,ccs
167333,on,2045,netzero,low,ref,low,ref,yes,low,1.538820083,ccs
167410,on,2045,netzero,high,ref,low,ref,yes,low,0.988514198,ccs
167487,on,2045,netzero,ref,ref,high,ref,yes,low,1.124984744,ccs
167564,on,2045,netzero,low,ref,high,ref,yes,low,1.537857584,ccs
167641,on,2045,netzero,high,ref,high,ref,yes,low,0.885271364,ccs
167718,on,2045,netzero,ref,low,ref,ref,no,low,4.269387948,ccs
167795,on,2045,netzero,low,low,ref,ref,no,low,3.944675651,ccs
167872,on,2045,netzero,high,ref,ref,ref,no,low,5.211647609,ccs
167949,on,2045,netzero,high,low,ref,ref,no,low,3.992050327,ccs
168026,on,2045,netzero,ref,low,low,ref,no,low,4.30400619,ccs
168103,on,2045,netzero,low,low,low,ref,no,low,3.958653969,ccs
168180,on,2045,netzero,high,low,low,ref,no,low,5.223679391,ccs
168257,on,2045,netzero,ref,low,high,ref,no,low,4.322476182,ccs
168334,on,2045,netzero,low,low,high,ref,no,low,3.950279079,ccs
168411,on,2045,netzero,high,low,high,ref,no,low,3.949968194,ccs
168488,on,2045,netzero,ref,low,ref,ref,yes,low,1.348078036,ccs
168565,on,2045,netzero,low,low,ref,ref,yes,low,1.511838833,ccs
168642,on,2045,netzero,high,low,ref,ref,yes,low,1.167322364,ccs
168719,on,2045,netzero,ref,ref,low,ref,no,low,4.175552807,ccs
168796,on,2045,netzero,ref,low,low,ref,yes,low,1.307463015,ccs
168873,on,2045,netzero,low,low,low,ref,yes,low,1.547565923,ccs
168950,on,2045,netzero,high,low,low,ref,yes,low,1.232535663,ccs
169027,on,2045,netzero,ref,low,high,ref,yes,low,1.358373434,ccs
169104,on,2045,netzero,low,low,high,ref,yes,low,1.532618149,ccs
169181,on,2045,netzero,high,low,high,ref,yes,low,1.143632283,ccs
