id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
91291,on,2040,netzero,ref,high,high,low,yes,high,0.0,coal w ccs
91361,on,2040,netzero,low,high,high,low,yes,high,0.0,coal w ccs
91431,on,2040,netzero,high,high,high,low,yes,high,0.0,coal w ccs
91501,on,2040,netzero,high,ref,ref,ref,yes,high,0.0,coal w ccs
91571,on,2040,netzero,ref,ref,low,ref,yes,high,0.0,coal w ccs
91641,on,2040,netzero,low,ref,low,ref,yes,high,0.0,coal w ccs
91711,on,2040,netzero,high,ref,low,ref,yes,high,0.0,coal w ccs
91781,on,2040,netzero,ref,ref,high,ref,yes,high,0.0,coal w ccs
91851,on,2040,netzero,low,ref,high,ref,yes,high,0.0,coal w ccs
91921,on,2040,netzero,high,ref,high,ref,yes,high,0.0,coal w ccs
91991,on,2040,netzero,ref,low,ref,ref,no,high,0.0,coal w ccs
92061,on,2040,netzero,low,low,ref,ref,no,high,0.0,coal w ccs
92131,on,2040,netzero,high,ref,ref,ref,no,high,0.0,coal w ccs
92201,on,2040,netzero,high,low,ref,ref,no,high,0.0,coal w ccs
92271,on,2040,netzero,ref,low,low,ref,no,high,0.0,coal w ccs
92341,on,2040,netzero,low,low,low,ref,no,high,0.0,coal w ccs
92411,on,2040,netzero,high,low,low,ref,no,high,0.0,coal w ccs
92481,on,2040,netzero,ref,low,high,ref,no,high,0.0,coal w ccs
92551,on,2040,netzero,low,low,high,ref,no,high,0.0,coal w ccs
92621,on,2040,netzero,high,low,high,ref,no,high,0.0,coal w ccs
92691,on,2040,netzero,ref,low,ref,ref,yes,high,0.0,coal w ccs
92761,on,2040,netzero,low,low,ref,ref,yes,high,0.0,coal w ccs
92831,on,2040,netzero,high,low,ref,ref,yes,high,0.0,coal w ccs
92901,on,2040,netzero,ref,ref,low,ref,no,high,0.0,coal w ccs
92971,on,2040,netzero,ref,low,low,ref,yes,high,0.0,coal w ccs
93041,on,2040,netzero,low,low,low,ref,yes,high,0.0,coal w ccs
93111,on,2040,netzero,high,low,low,ref,yes,high,0.0,coal w ccs
93181,on,2040,netzero,ref,low,high,ref,yes,high,0.0,coal w ccs
93251,on,2040,netzero,low,low,high,ref,yes,high,0.0,coal w ccs
93321,on,2040,netzero,high,low,high,ref,yes,high,0.0,coal w ccs
93391,on,2040,netzero,ref,high,ref,ref,no,high,0.0,coal w ccs
93461,on,2040,netzero,low,high,ref,ref,no,high,0.0,coal w ccs
93531,on,2040,netzero,high,high,ref,ref,no,high,0.0,coal w ccs
93601,on,2040,netzero,ref,high,low,ref,no,high,0.0,coal w ccs
93671,on,2040,netzero,low,ref,low,ref,no,high,0.0,coal w ccs
93741,on,2040,netzero,low,high,low,ref,no,high,0.0,coal w ccs
93811,on,2040,netzero,high,high,low,ref,no,high,0.0,coal w ccs
93881,on,2040,netzero,ref,high,high,ref,no,high,0.0,coal w ccs
93951,on,2040,netzero,low,high,high,ref,no,high,0.0,coal w ccs
94021,on,2040,netzero,high,high,high,ref,no,high,0.0,coal w ccs
94091,on,2040,netzero,ref,high,ref,ref,yes,high,0.0,coal w ccs
94161,on,2040,netzero,low,high,ref,ref,yes,high,0.0,coal w ccs
94231,on,2040,netzero,high,high,ref,ref,yes,high,0.0,coal w ccs
94301,on,2040,netzero,ref,high,low,ref,yes,high,0.0,coal w ccs
94371,on,2040,netzero,low,high,low,ref,yes,high,0.0,coal w ccs
94441,on,2040,netzero,high,ref,low,ref,no,high,0.0,coal w ccs
94511,on,2040,netzero,high,high,low,ref,yes,high,0.0,coal w ccs
94581,on,2040,netzero,ref,high,high,ref,yes,high,0.0,coal w ccs
94651,on,2040,netzero,low,high,high,ref,yes,high,0.0,coal w ccs
94721,on,2040,netzero,high,high,high,ref,yes,high,0.0,coal w ccs
94791,on,2040,netzero,ref,ref,ref,low,no,high,0.0,coal w ccs
94861,on,2040,netzero,low,ref,ref,low,no,high,0.0,coal w ccs
94931,on,2040,netzero,high,ref,ref,low,no,high,0.0,coal w ccs
95001,on,2040,netzero,ref,ref,low,low,no,high,0.0,coal w ccs
95071,on,2040,netzero,low,ref,low,low,no,high,0.0,coal w ccs
95141,on,2040,netzero,high,ref,low,low,no,high,0.0,coal w ccs
95211,on,2040,netzero,ref,ref,high,ref,no,high,0.0,coal w ccs
95281,on,2040,netzero,ref,ref,high,low,no,high,0.0,coal w ccs
95351,on,2040,netzero,low,ref,high,low,no,high,0.0,coal w ccs
95421,on,2040,netzero,high,ref,high,low,no,high,0.0,coal w ccs
95491,on,2040,netzero,ref,ref,ref,low,yes,high,0.0,coal w ccs
95561,on,2040,netzero,low,ref,ref,low,yes,high,0.0,coal w ccs
95631,on,2040,netzero,high,ref,ref,low,yes,high,0.0,coal w ccs
95701,on,2040,netzero,ref,ref,low,low,yes,high,0.0,coal w ccs
95771,on,2040,netzero,low,ref,low,low,yes,high,0.0,coal w ccs
95841,on,2040,netzero,high,ref,low,low,yes,high,0.0,coal w ccs
95911,on,2040,netzero,ref,ref,high,low,yes,high,0.0,coal w ccs
95981,on,2040,netzero,low,ref,high,ref,no,high,0.0,coal w ccs
96051,on,2040,netzero,low,ref,high,low,yes,high,0.0,coal w ccs
96121,on,2040,netzero,high,ref,high,low,yes,high,0.0,coal w ccs
96191,on,2040,netzero,ref,low,ref,low,no,high,0.0,coal w ccs
96261,on,2040,netzero,low,low,ref,low,no,high,0.0,coal w ccs
96331,on,2040,netzero,high,low,ref,low,no,high,0.0,coal w ccs
96401,on,2040,netzero,ref,low,low,low,no,high,0.0,coal w ccs
96471,on,2040,netzero,low,low,low,low,no,high,0.0,coal w ccs
96541,on,2040,netzero,high,low,low,low,no,high,0.0,coal w ccs
96611,on,2040,netzero,ref,low,high,low,no,high,0.0,coal w ccs
96681,on,2040,netzero,low,low,high,low,no,high,0.0,coal w ccs
96751,on,2040,netzero,high,ref,high,ref,no,high,0.0,coal w ccs
96821,on,2040,netzero,high,low,high,low,no,high,0.0,coal w ccs
96891,on,2040,netzero,ref,low,ref,low,yes,high,0.0,coal w ccs
96961,on,2040,netzero,low,low,ref,low,yes,high,0.0,coal w ccs
97031,on,2040,netzero,high,low,ref,low,yes,high,0.0,coal w ccs
97101,on,2040,netzero,ref,low,low,low,yes,high,0.0,coal w ccs
97171,on,2040,netzero,low,low,low,low,yes,high,0.0,coal w ccs
97241,on,2040,netzero,high,low,low,low,yes,high,0.0,coal w ccs
97311,on,2040,netzero,ref,low,high,low,yes,high,0.0,coal w ccs
97381,on,2040,netzero,low,low,high,low,yes,high,0.0,coal w ccs
97451,on,2040,netzero,high,low,high,low,yes,high,0.0,coal w ccs
97521,on,2040,netzero,ref,ref,ref,ref,yes,high,0.0,coal w ccs
97591,on,2040,netzero,ref,high,ref,low,no,high,0.0,coal w ccs
97661,on,2040,netzero,low,high,ref,low,no,high,0.0,coal w ccs
97731,on,2040,netzero,high,high,ref,low,no,high,0.0,coal w ccs
97801,on,2040,netzero,ref,high,low,low,no,high,0.0,coal w ccs
97871,on,2040,netzero,low,high,low,low,no,high,0.0,coal w ccs
97941,on,2040,netzero,high,high,low,low,no,high,0.0,coal w ccs
98011,on,2040,netzero,ref,high,high,low,no,high,0.0,coal w ccs
98081,on,2040,netzero,low,high,high,low,no,high,0.0,coal w ccs
98151,on,2040,netzero,high,high,high,low,no,high,0.0,coal w ccs
98221,on,2040,netzero,ref,high,ref,low,yes,high,0.0,coal w ccs
151211,on,2040,netzero,ref,ref,ref,ref,no,low,0.0,coal w ccs
151281,on,2040,netzero,low,ref,ref,ref,no,low,0.0,coal w ccs
151351,on,2040,netzero,low,ref,ref,ref,yes,low,0.0,coal w ccs
151421,on,2040,netzero,low,high,ref,low,yes,low,0.0,coal w ccs
151491,on,2040,netzero,high,high,ref,low,yes,low,0.0,coal w ccs
151561,on,2040,netzero,ref,high,low,low,yes,low,0.0,coal w ccs
151631,on,2040,netzero,low,high,low,low,yes,low,0.0,coal w ccs
151701,on,2040,netzero,high,high,low,low,yes,low,0.0,coal w ccs
151771,on,2040,netzero,ref,high,high,low,yes,low,0.0,coal w ccs
151841,on,2040,netzero,low,high,high,low,yes,low,0.0,coal w ccs
151911,on,2040,netzero,high,high,high,low,yes,low,0.0,coal w ccs
151981,on,2040,netzero,high,ref,ref,ref,yes,low,0.0,coal w ccs
152051,on,2040,netzero,ref,ref,low,ref,yes,low,0.0,coal w ccs
152121,on,2040,netzero,low,ref,low,ref,yes,low,0.0,coal w ccs
152191,on,2040,netzero,high,ref,low,ref,yes,low,0.0,coal w ccs
152261,on,2040,netzero,ref,ref,high,ref,yes,low,0.0,coal w ccs
152331,on,2040,netzero,low,ref,high,ref,yes,low,0.0,coal w ccs
152401,on,2040,netzero,high,ref,high,ref,yes,low,0.0,coal w ccs
152471,on,2040,netzero,ref,low,ref,ref,no,low,0.0,coal w ccs
152541,on,2040,netzero,low,low,ref,ref,no,low,0.0,coal w ccs
152611,on,2040,netzero,high,ref,ref,ref,no,low,0.0,coal w ccs
152681,on,2040,netzero,high,low,ref,ref,no,low,0.0,coal w ccs
152751,on,2040,netzero,ref,low,low,ref,no,low,0.0,coal w ccs
152821,on,2040,netzero,low,low,low,ref,no,low,0.0,coal w ccs
152891,on,2040,netzero,high,low,low,ref,no,low,0.0,coal w ccs
152961,on,2040,netzero,ref,low,high,ref,no,low,0.0,coal w ccs
153031,on,2040,netzero,low,low,high,ref,no,low,0.0,coal w ccs
153101,on,2040,netzero,high,low,high,ref,no,low,0.0,coal w ccs
153171,on,2040,netzero,ref,low,ref,ref,yes,low,0.0,coal w ccs
153241,on,2040,netzero,low,low,ref,ref,yes,low,0.0,coal w ccs
153311,on,2040,netzero,high,low,ref,ref,yes,low,0.0,coal w ccs
153381,on,2040,netzero,ref,ref,low,ref,no,low,0.0,coal w ccs
153451,on,2040,netzero,ref,low,low,ref,yes,low,0.0,coal w ccs
153521,on,2040,netzero,low,low,low,ref,yes,low,0.0,coal w ccs
153591,on,2040,netzero,high,low,low,ref,yes,low,0.0,coal w ccs
153661,on,2040,netzero,ref,low,high,ref,yes,low,0.0,coal w ccs
153731,on,2040,netzero,low,low,high,ref,yes,low,0.0,coal w ccs
153801,on,2040,netzero,high,low,high,ref,yes,low,0.0,coal w ccs
153871,on,2040,netzero,ref,high,ref,ref,no,low,0.0,coal w ccs
153941,on,2040,netzero,low,high,ref,ref,no,low,0.0,coal w ccs
154011,on,2040,netzero,high,high,ref,ref,no,low,0.0,coal w ccs
154081,on,2040,netzero,ref,high,low,ref,no,low,0.0,coal w ccs
154151,on,2040,netzero,low,ref,low,ref,no,low,0.0,coal w ccs
154221,on,2040,netzero,low,high,low,ref,no,low,0.0,coal w ccs
154291,on,2040,netzero,high,high,low,ref,no,low,0.0,coal w ccs
154361,on,2040,netzero,ref,high,high,ref,no,low,0.0,coal w ccs
154431,on,2040,netzero,low,high,high,ref,no,low,0.0,coal w ccs
154501,on,2040,netzero,high,high,high,ref,no,low,0.0,coal w ccs
154571,on,2040,netzero,ref,high,ref,ref,yes,low,0.0,coal w ccs
154641,on,2040,netzero,low,high,ref,ref,yes,low,0.0,coal w ccs
154711,on,2040,netzero,high,high,ref,ref,yes,low,0.0,coal w ccs
154781,on,2040,netzero,ref,high,low,ref,yes,low,0.0,coal w ccs
154851,on,2040,netzero,low,high,low,ref,yes,low,0.0,coal w ccs
154921,on,2040,netzero,high,ref,low,ref,no,low,0.0,coal w ccs
154991,on,2040,netzero,high,high,low,ref,yes,low,0.0,coal w ccs
155061,on,2040,netzero,ref,high,high,ref,yes,low,0.0,coal w ccs
155131,on,2040,netzero,low,high,high,ref,yes,low,0.0,coal w ccs
155201,on,2040,netzero,high,high,high,ref,yes,low,0.0,coal w ccs
155271,on,2040,netzero,ref,ref,ref,low,no,low,0.0,coal w ccs
155341,on,2040,netzero,low,ref,ref,low,no,low,0.0,coal w ccs
155411,on,2040,netzero,high,ref,ref,low,no,low,0.0,coal w ccs
155481,on,2040,netzero,ref,ref,low,low,no,low,0.0,coal w ccs
155551,on,2040,netzero,low,ref,low,low,no,low,0.0,coal w ccs
155621,on,2040,netzero,high,ref,low,low,no,low,0.0,coal w ccs
155691,on,2040,netzero,ref,ref,high,ref,no,low,0.0,coal w ccs
155761,on,2040,netzero,ref,ref,high,low,no,low,0.0,coal w ccs
155831,on,2040,netzero,low,ref,high,low,no,low,0.0,coal w ccs
155901,on,2040,netzero,high,ref,high,low,no,low,0.0,coal w ccs
155971,on,2040,netzero,ref,ref,ref,low,yes,low,0.0,coal w ccs
156041,on,2040,netzero,low,ref,ref,low,yes,low,0.0,coal w ccs
156111,on,2040,netzero,high,ref,ref,low,yes,low,0.0,coal w ccs
156181,on,2040,netzero,ref,ref,low,low,yes,low,0.0,coal w ccs
156251,on,2040,netzero,low,ref,low,low,yes,low,0.0,coal w ccs
156321,on,2040,netzero,high,ref,low,low,yes,low,0.0,coal w ccs
156391,on,2040,netzero,ref,ref,high,low,yes,low,0.0,coal w ccs
156461,on,2040,netzero,low,ref,high,ref,no,low,0.0,coal w ccs
156531,on,2040,netzero,low,ref,high,low,yes,low,0.0,coal w ccs
156601,on,2040,netzero,high,ref,high,low,yes,low,0.0,coal w ccs
156671,on,2040,netzero,ref,low,ref,low,no,low,0.0,coal w ccs
156741,on,2040,netzero,low,low,ref,low,no,low,0.0,coal w ccs
156811,on,2040,netzero,high,low,ref,low,no,low,0.0,coal w ccs
156881,on,2040,netzero,ref,low,low,low,no,low,0.0,coal w ccs
156951,on,2040,netzero,low,low,low,low,no,low,0.0,coal w ccs
157021,on,2040,netzero,high,low,low,low,no,low,0.0,coal w ccs
157091,on,2040,netzero,ref,low,high,low,no,low,0.0,coal w ccs
157161,on,2040,netzero,low,low,high,low,no,low,0.0,coal w ccs
157231,on,2040,netzero,high,ref,high,ref,no,low,0.0,coal w ccs
157301,on,2040,netzero,high,low,high,low,no,low,0.0,coal w ccs
157371,on,2040,netzero,ref,low,ref,low,yes,low,0.0,coal w ccs
157441,on,2040,netzero,low,low,ref,low,yes,low,0.0,coal w ccs
157511,on,2040,netzero,high,low,ref,low,yes,low,0.0,coal w ccs
157581,on,2040,netzero,ref,low,low,low,yes,low,0.0,coal w ccs
157651,on,2040,netzero,low,low,low,low,yes,low,0.0,coal w ccs
157721,on,2040,netzero,high,low,low,low,yes,low,0.0,coal w ccs
157791,on,2040,netzero,ref,low,high,low,yes,low,0.0,coal w ccs
157861,on,2040,netzero,low,low,high,low,yes,low,0.0,coal w ccs
157931,on,2040,netzero,high,low,high,low,yes,low,0.0,coal w ccs
158001,on,2040,netzero,ref,ref,ref,ref,yes,low,0.0,coal w ccs
158071,on,2040,netzero,ref,high,ref,low,no,low,0.0,coal w ccs
158141,on,2040,netzero,low,high,ref,low,no,low,0.0,coal w ccs
158211,on,2040,netzero,high,high,ref,low,no,low,0.0,coal w ccs
158281,on,2040,netzero,ref,high,low,low,no,low,0.0,coal w ccs
158351,on,2040,netzero,low,high,low,low,no,low,0.0,coal w ccs
158421,on,2040,netzero,high,high,low,low,no,low,0.0,coal w ccs
158491,on,2040,netzero,ref,high,high,low,no,low,0.0,coal w ccs
158561,on,2040,netzero,low,high,high,low,no,low,0.0,coal w ccs
158631,on,2040,netzero,high,high,high,low,no,low,0.0,coal w ccs
158701,on,2040,netzero,ref,high,ref,low,yes,low,0.0,coal w ccs
30252,on,2045,legislated,ref,ref,ref,ref,no,high,0.0,coal w ccs
30322,on,2045,legislated,low,ref,ref,ref,no,high,0.0,coal w ccs
30392,on,2045,legislated,low,ref,ref,ref,yes,high,0.0,coal w ccs
30462,on,2045,legislated,low,high,ref,low,yes,high,0.0,coal w ccs
30532,on,2045,legislated,high,high,ref,low,yes,high,0.0,coal w ccs
30602,on,2045,legislated,ref,high,low,low,yes,high,0.0,coal w ccs
30672,on,2045,legislated,low,high,low,low,yes,high,0.0,coal w ccs
30742,on,2045,legislated,high,high,low,low,yes,high,0.0,coal w ccs
30812,on,2045,legislated,ref,high,high,low,yes,high,0.0,coal w ccs
30882,on,2045,legislated,low,high,high,low,yes,high,0.0,coal w ccs
30952,on,2045,legislated,high,high,high,low,yes,high,0.0,coal w ccs
31022,on,2045,legislated,high,ref,ref,ref,yes,high,0.0,coal w ccs
31092,on,2045,legislated,ref,ref,low,ref,yes,high,0.0,coal w ccs
31162,on,2045,legislated,low,ref,low,ref,yes,high,0.0,coal w ccs
31232,on,2045,legislated,high,ref,low,ref,yes,high,0.0,coal w ccs
31302,on,2045,legislated,ref,ref,high,ref,yes,high,0.0,coal w ccs
31372,on,2045,legislated,low,ref,high,ref,yes,high,0.0,coal w ccs
31442,on,2045,legislated,high,ref,high,ref,yes,high,0.0,coal w ccs
31512,on,2045,legislated,ref,low,ref,ref,no,high,0.0,coal w ccs
31582,on,2045,legislated,low,low,ref,ref,no,high,0.0,coal w ccs
31652,on,2045,legislated,high,ref,ref,ref,no,high,0.0,coal w ccs
31722,on,2045,legislated,high,low,ref,ref,no,high,0.0,coal w ccs
31792,on,2045,legislated,ref,low,low,ref,no,high,0.0,coal w ccs
31862,on,2045,legislated,low,low,low,ref,no,high,0.0,coal w ccs
31932,on,2045,legislated,high,low,low,ref,no,high,0.0,coal w ccs
32002,on,2045,legislated,ref,low,high,ref,no,high,0.0,coal w ccs
32072,on,2045,legislated,low,low,high,ref,no,high,0.0,coal w ccs
32142,on,2045,legislated,high,low,high,ref,no,high,0.0,coal w ccs
32212,on,2045,legislated,ref,low,ref,ref,yes,high,0.0,coal w ccs
32282,on,2045,legislated,low,low,ref,ref,yes,high,0.0,coal w ccs
32352,on,2045,legislated,high,low,ref,ref,yes,high,0.0,coal w ccs
32422,on,2045,legislated,ref,ref,low,ref,no,high,0.0,coal w ccs
32492,on,2045,legislated,ref,low,low,ref,yes,high,0.0,coal w ccs
32562,on,2045,legislated,low,low,low,ref,yes,high,0.0,coal w ccs
32632,on,2045,legislated,high,low,low,ref,yes,high,0.0,coal w ccs
32702,on,2045,legislated,ref,low,high,ref,yes,high,0.0,coal w ccs
32772,on,2045,legislated,low,low,high,ref,yes,high,0.0,coal w ccs
32842,on,2045,legislated,high,low,high,ref,yes,high,0.0,coal w ccs
32912,on,2045,legislated,ref,high,ref,ref,no,high,0.0,coal w ccs
32982,on,2045,legislated,low,high,ref,ref,no,high,0.0,coal w ccs
33052,on,2045,legislated,high,high,ref,ref,no,high,0.0,coal w ccs
33122,on,2045,legislated,ref,high,low,ref,no,high,0.0,coal w ccs
33192,on,2045,legislated,low,ref,low,ref,no,high,0.0,coal w ccs
33262,on,2045,legislated,low,high,low,ref,no,high,0.0,coal w ccs
33332,on,2045,legislated,high,high,low,ref,no,high,0.0,coal w ccs
33402,on,2045,legislated,ref,high,high,ref,no,high,0.0,coal w ccs
33472,on,2045,legislated,low,high,high,ref,no,high,0.0,coal w ccs
33542,on,2045,legislated,high,high,high,ref,no,high,0.0,coal w ccs
33612,on,2045,legislated,ref,high,ref,ref,yes,high,0.0,coal w ccs
33682,on,2045,legislated,low,high,ref,ref,yes,high,0.0,coal w ccs
33752,on,2045,legislated,high,high,ref,ref,yes,high,0.0,coal w ccs
33822,on,2045,legislated,ref,high,low,ref,yes,high,0.0,coal w ccs
33892,on,2045,legislated,low,high,low,ref,yes,high,0.0,coal w ccs
33962,on,2045,legislated,high,ref,low,ref,no,high,0.0,coal w ccs
34032,on,2045,legislated,high,high,low,ref,yes,high,0.0,coal w ccs
34102,on,2045,legislated,ref,high,high,ref,yes,high,0.0,coal w ccs
34172,on,2045,legislated,low,high,high,ref,yes,high,0.0,coal w ccs
34242,on,2045,legislated,high,high,high,ref,yes,high,0.0,coal w ccs
34312,on,2045,legislated,ref,ref,ref,low,no,high,0.0,coal w ccs
34382,on,2045,legislated,low,ref,ref,low,no,high,0.0,coal w ccs
34452,on,2045,legislated,high,ref,ref,low,no,high,0.0,coal w ccs
34522,on,2045,legislated,ref,ref,low,low,no,high,0.0,coal w ccs
34592,on,2045,legislated,low,ref,low,low,no,high,0.0,coal w ccs
34662,on,2045,legislated,high,ref,low,low,no,high,0.0,coal w ccs
34732,on,2045,legislated,ref,ref,high,ref,no,high,0.0,coal w ccs
34802,on,2045,legislated,ref,ref,high,low,no,high,0.0,coal w ccs
34872,on,2045,legislated,low,ref,high,low,no,high,0.0,coal w ccs
34942,on,2045,legislated,high,ref,high,low,no,high,0.0,coal w ccs
35012,on,2045,legislated,ref,ref,ref,low,yes,high,0.0,coal w ccs
35082,on,2045,legislated,low,ref,ref,low,yes,high,0.0,coal w ccs
35152,on,2045,legislated,high,ref,ref,low,yes,high,0.0,coal w ccs
35222,on,2045,legislated,ref,ref,low,low,yes,high,0.0,coal w ccs
35292,on,2045,legislated,low,ref,low,low,yes,high,0.0,coal w ccs
35362,on,2045,legislated,high,ref,low,low,yes,high,0.0,coal w ccs
35432,on,2045,legislated,ref,ref,high,low,yes,high,0.0,coal w ccs
35502,on,2045,legislated,low,ref,high,ref,no,high,0.0,coal w ccs
35572,on,2045,legislated,low,ref,high,low,yes,high,0.0,coal w ccs
35642,on,2045,legislated,high,ref,high,low,yes,high,0.0,coal w ccs
35712,on,2045,legislated,ref,low,ref,low,no,high,0.0,coal w ccs
35782,on,2045,legislated,low,low,ref,low,no,high,0.0,coal w ccs
35852,on,2045,legislated,high,low,ref,low,no,high,0.0,coal w ccs
35922,on,2045,legislated,ref,low,low,low,no,high,0.0,coal w ccs
35992,on,2045,legislated,low,low,low,low,no,high,0.0,coal w ccs
36062,on,2045,legislated,high,low,low,low,no,high,0.0,coal w ccs
36132,on,2045,legislated,ref,low,high,low,no,high,0.0,coal w ccs
36202,on,2045,legislated,low,low,high,low,no,high,0.0,coal w ccs
36272,on,2045,legislated,high,ref,high,ref,no,high,0.0,coal w ccs
36342,on,2045,legislated,high,low,high,low,no,high,0.0,coal w ccs
36412,on,2045,legislated,ref,low,ref,low,yes,high,0.0,coal w ccs
36482,on,2045,legislated,low,low,ref,low,yes,high,0.0,coal w ccs
36552,on,2045,legislated,high,low,ref,low,yes,high,0.0,coal w ccs
36622,on,2045,legislated,ref,low,low,low,yes,high,0.0,coal w ccs
36692,on,2045,legislated,low,low,low,low,yes,high,0.0,coal w ccs
36762,on,2045,legislated,high,low,low,low,yes,high,0.0,coal w ccs
36832,on,2045,legislated,ref,low,high,low,yes,high,0.0,coal w ccs
36902,on,2045,legislated,low,low,high,low,yes,high,0.0,coal w ccs
36972,on,2045,legislated,high,low,high,low,yes,high,0.0,coal w ccs
37042,on,2045,legislated,ref,ref,ref,ref,yes,high,0.0,coal w ccs
37112,on,2045,legislated,ref,high,ref,low,no,high,0.0,coal w ccs
37182,on,2045,legislated,low,high,ref,low,no,high,0.0,coal w ccs
37252,on,2045,legislated,high,high,ref,low,no,high,0.0,coal w ccs
37322,on,2045,legislated,ref,high,low,low,no,high,0.0,coal w ccs
37392,on,2045,legislated,low,high,low,low,no,high,0.0,coal w ccs
37462,on,2045,legislated,high,high,low,low,no,high,0.0,coal w ccs
37532,on,2045,legislated,ref,high,high,low,no,high,0.0,coal w ccs
37602,on,2045,legislated,low,high,high,low,no,high,0.0,coal w ccs
37672,on,2045,legislated,high,high,high,low,no,high,0.0,coal w ccs
37742,on,2045,legislated,ref,high,ref,low,yes,high,0.0,coal w ccs
90732,on,2045,netzero,ref,ref,ref,ref,no,high,0.0,coal w ccs
90802,on,2045,netzero,low,ref,ref,ref,no,high,0.0,coal w ccs
90872,on,2045,netzero,low,ref,ref,ref,yes,high,0.0,coal w ccs
90942,on,2045,netzero,low,high,ref,low,yes,high,0.0,coal w ccs
91012,on,2045,netzero,high,high,ref,low,yes,high,0.0,coal w ccs
91082,on,2045,netzero,ref,high,low,low,yes,high,0.0,coal w ccs
91152,on,2045,netzero,low,high,low,low,yes,high,0.0,coal w ccs
91222,on,2045,netzero,high,high,low,low,yes,high,0.0,coal w ccs
91292,on,2045,netzero,ref,high,high,low,yes,high,0.0,coal w ccs
91362,on,2045,netzero,low,high,high,low,yes,high,0.0,coal w ccs
91432,on,2045,netzero,high,high,high,low,yes,high,0.0,coal w ccs
91502,on,2045,netzero,high,ref,ref,ref,yes,high,0.0,coal w ccs
91572,on,2045,netzero,ref,ref,low,ref,yes,high,0.0,coal w ccs
91642,on,2045,netzero,low,ref,low,ref,yes,high,0.0,coal w ccs
91712,on,2045,netzero,high,ref,low,ref,yes,high,0.0,coal w ccs
